fromaccount,toaccount,syscode,timestamp,amount
A35069,1000016,28,2014/9/11 21:37,15310
D40692,1000095,22,2014/9/11 21:37,20
C22734,1000095,64,2014/9/11 21:36,64
E66849,1000093,20,2014/9/11 21:36,4
A72224,1000091,19,2014/9/11 21:37,200
D60195,1000095,64,2014/9/11 21:37,28
B30119,1000093,20,2014/9/11 21:44,200
C62571,1000093,20,2014/9/11 21:44,116
D59292,1000095,64,2014/9/11 21:44,40
B74703,1000091,19,2014/9/11 21:44,156
CAB219,1000093,20,2014/9/11 21:44,48
E66849,1000093,20,2014/9/11 21:44,26
D62631,1000095,64,2014/9/11 21:44,20
A70302,1000091,19,2014/9/11 21:44,8
A48134,1000095,64,2014/9/11 21:44,40
E52127,1000095,64,2014/9/11 21:44,16
A76711,1000016,28,2014/9/11 21:44,540
D49607,1000091,19,2014/9/11 21:44,106
B57628,1000093,20,2014/9/11 21:44,14
A24556,1000095,22,2014/9/11 21:44,164
A24241,1000095,64,2014/9/11 21:30,83
B67525,1000093,20,2014/9/11 21:30,20
D59350,1000093,20,2014/9/11 21:30,46
A53456,1000093,20,2014/9/11 21:30,90
C62712,1000095,22,2014/9/11 21:30,8
E67490,1000095,64,2014/9/11 21:30,121
B33050,1000095,22,2014/9/11 21:30,17
B58042,1000095,22,2014/9/11 21:30,11
A70914,1000095,22,2014/9/11 21:30,200
E62529,1000095,64,2014/9/11 21:30,33
C18804,1000095,64,2014/9/11 21:30,156
A59354,1000095,64,2014/9/11 21:30,8
D71261,1000093,20,2014/9/11 21:30,170
D28232,1000095,22,2014/9/11 21:30,100
E57612,1000095,22,2014/9/11 21:38,73
A70928,1000095,64,2014/9/11 21:39,200
C73112,1000016,28,2014/9/11 21:38,320
A75215,1000093,20,2014/9/11 21:39,52
C79400,1000093,20,2014/9/11 21:38,72
A72224,1000091,19,2014/9/11 21:39,34
C62571,1000093,20,2014/9/11 21:39,200
B21720,1000091,19,2014/9/11 21:39,200
E62245,1000093,20,2014/9/11 21:39,40
E23123,1000095,64,2014/9/11 21:39,4
D61738,1000095,64,2014/9/11 21:39,200
E73730,1000093,20,2014/9/11 21:39,200
B50451,1000093,20,2014/9/11 21:39,122
E52127,1000095,64,2014/9/11 21:46,4
E47395,1000095,64,2014/9/11 21:46,41
A43531,1000095,22,2014/9/11 21:46,32
E66867,1000016,28,2014/9/11 21:46,620
A70027,1000093,20,2014/9/11 21:46,10
B75888,1000093,20,2014/9/11 21:46,42
E75943,1000093,20,2014/9/11 21:46,10
C58721,1000095,22,2014/9/11 21:46,1
A67506,1000091,19,2014/9/11 21:46,14
B57985,1000095,22,2014/9/11 21:46,59
A70302,1000091,19,2014/9/11 21:49,8
D65525,1000093,20,2014/9/11 21:49,120
E60611,1000095,22,2014/9/11 21:49,33
B47821,1000095,22,2014/9/11 21:49,185
E73855,1000093,20,2014/9/11 21:49,32
B16628,1000093,20,2014/9/11 21:32,90
C75175,1000093,20,2014/9/11 21:32,160
D44841,1000091,19,2014/9/11 21:32,200
E56786,1000093,20,2014/9/11 21:32,130
C69980,1000095,22,2014/9/11 21:32,200
C75074,1000093,20,2014/9/11 21:32,44
C17786,1000095,64,2014/9/11 21:32,59
B73994,1000093,20,2014/9/11 21:32,10
D61031,1000091,19,2014/9/11 21:32,78
C22734,1000095,64,2014/9/11 21:32,6
B58042,1000095,22,2014/9/11 21:32,12
A67709,1000095,64,2014/9/11 21:32,16
B58888,1000093,20,2014/9/11 21:32,190
D60398,1000095,22,2014/9/11 21:32,161
D53418,1000143,81,2014/9/11 21:33,1588
D72283,1000093,20,2014/9/11 21:32,156
A51890,1000091,19,2014/9/11 21:32,78
D30447,1000016,28,2014/9/11 21:33,300
E74207,1000016,28,2014/9/11 21:33,400
BB5879,1000095,64,2014/9/11 21:33,72
A18649,1000091,19,2014/9/11 21:33,44
D74190,1000031,34,2014/9/11 16:54,200
B36622,1000178,37,2014/9/11 16:54,766
B33580,1000057,38,2014/9/11 16:54,160
B78759,1000040,34,2014/9/11 16:54,1050
C30780,1000038,34,2014/9/11 16:54,622
B67758,1000038,34,2014/9/11 16:54,788
D49125,1000047,36,2014/9/11 16:54,400
C39248,1000178,37,2014/9/11 16:54,966
A69336,1000057,38,2014/9/11 16:54,150
B24943,1000213,38,2014/9/11 16:54,400
C61781,1000041,34,2014/9/11 16:54,618
E58293,1000231,36,2014/9/11 16:54,1500
B73792,1000216,38,2014/9/11 16:54,900
A49051,1000182,38,2014/9/11 16:54,600
E72109,1000178,37,2014/9/11 16:54,1244
C73978,1000003,30,2014/9/11 16:54,650
A68372,1000001,30,2014/9/11 16:54,516
C73424,1000037,34,2014/9/11 16:54,1380
E65395,1000038,34,2014/9/11 16:54,644
A76873,1000027,34,2014/9/11 16:54,836
E66683,1000057,38,2014/9/11 16:54,320
C66829,1000178,37,2014/9/11 16:54,788
D18563,1000027,34,2014/9/11 16:54,566
A39974,1000040,34,2014/9/11 16:54,1250
A75301,1000040,34,2014/9/11 16:54,800
C78796,1000037,34,2014/9/11 16:54,420
B21185,1000178,37,2014/9/11 16:54,766
E44333,1000037,34,2014/9/11 16:54,340
A23422,1000040,34,2014/9/11 16:54,100
D67894,1000038,34,2014/9/11 16:54,822
E76275,1000041,34,2014/9/11 12:41,1166
B73603,1000047,36,2014/9/11 12:41,450
B61146,1000041,34,2014/9/11 12:42,200
B61146,1000041,34,2014/9/11 12:42,50
D78506,1000007,30,2014/9/11 12:42,400
C72566,1000233,36,2014/9/11 12:41,666
D27206,1000037,34,2014/9/11 12:42,500
E42316,1000029,34,2014/9/11 12:41,300
C67786,1000041,34,2014/9/11 12:43,250
D17250,1000183,38,2014/9/11 16:38,1200
D70320,1000233,36,2014/9/11 16:38,866
C53442,1000011,30,2014/9/11 16:38,600
B69218,1000003,30,2014/9/11 16:38,450
D72337,1000213,38,2014/9/11 16:38,800
D76966,1000184,38,2014/9/11 16:38,1450
C59500,1000039,34,2014/9/11 16:38,100
B12919,1000233,36,2014/9/11 16:38,1500
E50020,1000001,30,2014/9/11 16:38,612
A59557,1000213,38,2014/9/11 16:38,800
E62597,1000027,34,2014/9/11 16:38,738
E64977,1000040,34,2014/9/11 16:38,650
A55641,1000027,34,2014/9/11 16:39,472
C19866,1000159,38,2014/9/11 16:39,1144
E44860,1000041,34,2014/9/11 16:39,966
B63147,1000231,36,2014/9/11 16:39,1000
D76445,1000040,34,2014/9/11 16:39,1300
B62819,1000231,36,2014/9/11 16:40,2000
A52549,1000027,34,2014/9/11 16:40,1016
E68253,1000040,34,2014/9/11 16:40,700
D62228,1000031,34,2014/9/11 16:40,480
B75062,1000040,34,2014/9/11 16:40,850
C64407,1000031,34,2014/9/11 16:40,400
A61452,1000233,36,2014/9/11 16:40,1016
B63509,1000003,30,2014/9/11 12:24,500
E50738,1000027,34,2014/9/11 12:24,200
A55494,1000041,34,2014/9/11 12:24,1160
B44346,1000047,36,2014/9/11 12:24,200
A72352,1000003,30,2014/9/11 12:24,600
C63796,1000215,34,2014/9/11 12:24,1600
E47324,1000041,34,2014/9/11 12:24,1166
C48773,1000231,36,2014/9/11 13:07,1000
A38629,1000037,34,2014/9/11 13:06,60
D47010,1000037,34,2014/9/11 13:07,350
E74719,1000031,34,2014/9/11 13:07,1800
C40512,1000037,34,2014/9/11 13:09,720
E57776,1000039,34,2014/9/11 13:09,1000
E57776,1000039,34,2014/9/11 13:10,900
E57025,1000047,36,2014/9/11 13:10,360
B64101,1000039,34,2014/9/11 13:09,2100
B70093,1000037,34,2014/9/11 13:12,1080
D65224,1000010,30,2014/9/11 13:13,800
D58506,1000047,36,2014/9/11 13:13,300
B33451,1000037,34,2014/9/11 13:15,290
D38975,1000037,34,2014/9/11 13:15,600
E35284,1000031,34,2014/9/11 13:16,1300
A21591,1000047,36,2014/9/11 13:16,850
A33965,1000233,36,2014/9/11 13:17,716
E28547,1000215,34,2014/9/11 13:17,1400
C64791,1000037,34,2014/9/11 13:18,900
E17582,1000037,34,2014/9/11 13:18,1330
D63855,1000037,34,2014/9/11 13:18,810
A60427,1000037,34,2014/9/11 13:19,680
C60551,1000037,34,2014/9/11 13:19,1300
E74719,1000037,34,2014/9/11 13:20,1100
C38392,1000037,34,2014/9/11 13:20,560
D68166,1000095,22,2014/9/11 13:21,33
E78495,1000037,34,2014/9/11 13:20,290
D44287,1000016,28,2014/9/11 13:21,1630
D46996,1000047,36,2014/9/11 13:22,150
D69039,1000037,34,2014/9/11 12:14,550
B78923,1000041,34,2014/9/11 12:14,866
C55571,1000231,36,2014/9/11 12:14,1016
A58240,1000001,30,2014/9/11 12:14,966
C77067,1000061,33,2014/9/11 12:26,666
A15336,1000231,36,2014/9/11 12:26,1500
D72574,1000215,34,2014/9/11 12:26,2000
D63263,1000027,34,2014/9/11 12:26,670
E30555,1000027,34,2014/9/11 12:26,694
B67523,1000178,37,2014/9/11 12:26,866
C77067,1000061,33,2014/9/11 12:26,350
A68071,1000187,38,2014/9/11 12:26,300
E47479,1000055,38,2014/9/11 12:26,566
B62196,1000029,34,2014/9/11 12:26,300
A64772,1000037,34,2014/9/11 12:26,300
C78785,1000031,34,2014/9/11 12:26,400
D36621,1000038,34,2014/9/11 12:26,766
D65331,1000061,33,2014/9/11 12:27,500
D71723,1000003,30,2014/9/11 12:27,200
E31620,1000212,38,2014/9/11 12:27,1600
E47192,1000027,34,2014/9/11 12:27,500
B67523,1000178,37,2014/9/11 12:27,866
A15336,1000231,36,2014/9/11 12:27,1300
D75219,1000003,30,2014/9/11 12:27,500
D49341,1000055,38,2014/9/11 12:27,1462
D68351,1000037,34,2014/9/11 12:27,410
A52112,1000041,34,2014/9/11 12:27,1266
E46324,1000010,30,2014/9/11 12:27,1400
B62578,1000027,34,2014/9/11 12:27,736
C56022,1000031,34,2014/9/11 12:27,1200
C50408,1000047,36,2014/9/11 12:27,920
C69311,1000178,37,2014/9/11 12:27,866
C61970,1000027,34,2014/9/11 12:27,1070
A46542,1000233,36,2014/9/11 12:27,766
A68071,1000060,38,2014/9/11 12:27,400
B49745,1000178,37,2014/9/11 12:27,766
C56022,1000029,34,2014/9/11 12:27,850
E64782,1000027,34,2014/9/11 17:03,916
A74265,1000041,34,2014/9/11 17:03,1166
A62258,1000031,34,2014/9/11 17:03,600
E49038,1000038,34,2014/9/11 17:03,866
A66305,1000178,37,2014/9/11 17:09,200
A76266,1000029,34,2014/9/11 17:09,200
E21021,1000027,34,2014/9/11 17:09,716
B79342,1000039,34,2014/9/11 17:09,1600
C47415,1000038,34,2014/9/11 17:09,760
C33533,1000041,34,2014/9/11 17:09,622
E37422,1000031,34,2014/9/11 17:09,400
B67182,1000027,34,2014/9/11 17:09,894
E73643,1000040,34,2014/9/11 17:09,1400
B16002,1000001,30,2014/9/11 17:09,822
D31499,1000001,30,2014/9/11 17:09,550
E51122,1000011,30,2014/9/11 17:09,800
A55173,1000003,30,2014/9/11 17:09,200
B62206,1000055,38,2014/9/11 17:09,866
B43568,1000181,38,2014/9/11 17:09,990
A76195,1000212,38,2014/9/11 17:09,1000
A55233,1000213,38,2014/9/11 17:09,900
D68023,1000055,38,2014/9/11 17:09,1244
B74730,1000231,36,2014/9/11 17:09,200
A41645,1000233,36,2014/9/11 17:09,766
C76616,1000231,36,2014/9/11 17:09,822
A60886,1000233,36,2014/9/11 17:09,816
D52179,1000178,37,2014/9/11 17:09,766
E73511,1000031,34,2014/9/11 17:09,460
B51738,1000041,34,2014/9/11 17:09,766
B59827,1000031,34,2014/9/11 17:09,720
C72988,1000029,34,2014/9/11 17:09,200
D66801,1000007,30,2014/9/11 17:09,320
E78521,1000011,30,2014/9/11 17:09,830
C45079,1000055,38,2014/9/11 17:09,1066
D69749,1000055,38,2014/9/11 17:09,644
C29330,1000186,38,2014/9/11 17:09,1100
C70460,1000231,36,2014/9/11 17:09,716
DE7198,1000178,37,2014/9/11 17:09,1166
C72566,1000027,34,2014/9/11 17:09,2698
D50585,1000038,34,2014/9/11 17:09,666
E56371,1000038,34,2014/9/11 17:09,766
A47440,1000029,34,2014/9/11 17:09,850
D28071,1000038,34,2014/9/11 17:09,760
B71322,1000038,34,2014/9/11 17:09,622
E63072,1000041,34,2014/9/11 17:04,1500
A77030,1000031,34,2014/9/11 17:04,400
E22812,1000027,34,2014/9/11 17:04,894
D77012,1000041,34,2014/9/11 17:04,866
E68970,1000031,34,2014/9/11 17:04,850
B76060,1000038,34,2014/9/11 17:04,766
C31899,1000027,34,2014/9/11 17:04,666
A68420,1000027,34,2014/9/11 17:04,516
B25078,1000010,30,2014/9/11 17:04,1000
B45158,1000219,99,2014/9/11 17:04,900
A56406,1000187,38,2014/9/11 17:04,990
B72953,1000185,38,2014/9/11 17:04,990
D78627,1000178,37,2014/9/11 17:04,544
E74631,1000178,37,2014/9/11 17:04,844
A52412,1000061,33,2014/9/11 17:04,522
B12919,1000047,36,2014/9/11 17:04,120
E54105,1000038,34,2014/9/11 17:04,966
A69948,1000041,34,2014/9/11 17:04,1000
E65044,1000027,34,2014/9/11 17:04,716
B43461,1000027,34,2014/9/11 17:04,642
E52022,1000038,34,2014/9/11 17:04,766
D49834,1000041,34,2014/9/11 17:04,866
E44063,1000001,30,2014/9/11 17:04,1016
A69657,1000010,30,2014/9/11 17:04,700
A61475,1000183,38,2014/9/11 17:04,800
B71949,1000055,38,2014/9/11 17:04,666
A60983,1000057,38,2014/9/11 17:04,80
E79699,1000179,37,2014/9/11 17:04,880
D69035,1000178,37,2014/9/11 17:04,566
E57064,1000061,33,2014/9/11 17:04,800
E21830,1000232,36,2014/9/11 17:04,550
C31899,1000027,34,2014/9/11 17:04,20
C75372,1000041,34,2014/9/11 17:04,130
D76046,1000027,34,2014/9/11 17:04,666
A19959,1000030,34,2014/9/11 17:04,200
D73436,1000031,34,2014/9/11 17:04,400
C54598,1000038,34,2014/9/11 17:04,866
C78354,1000031,34,2014/9/11 17:04,600
B71305,1000040,34,2014/9/11 17:05,1550
D75523,1000029,34,2014/9/11 17:05,950
C26875,1000060,38,2014/9/11 16:58,200
B39858,1000187,38,2014/9/11 16:58,1540
B75266,1000055,38,2014/9/11 16:58,666
B39683,1000159,38,2014/9/11 16:58,740
E59980,1000037,34,2014/9/11 16:58,420
D78998,1000038,34,2014/9/11 16:58,766
B59874,1000038,34,2014/9/11 16:58,660
B78559,1000027,34,2014/9/11 16:58,586
C51733,1000038,34,2014/9/11 16:59,866
B55816,1000040,34,2014/9/11 16:58,1350
A54171,1000039,34,2014/9/11 16:58,1300
D71666,1000038,34,2014/9/11 16:58,866
B54276,1000029,34,2014/9/11 16:58,900
B20512,1000231,36,2014/9/11 16:58,866
E52991,1000001,30,2014/9/11 16:58,738
D77945,1000001,30,2014/9/11 16:58,672
C55540,1000001,30,2014/9/11 16:58,120
E76499,1000003,30,2014/9/11 16:58,300
C74551,1000055,38,2014/9/11 16:59,866
A76335,1000055,38,2014/9/11 16:58,744
E39019,1000060,38,2014/9/11 16:58,100
C16474,1000031,34,2014/9/11 16:58,170
C72005,1000031,34,2014/9/11 16:58,350
E35371,1000027,34,2014/9/11 16:58,616
C18997,1000027,34,2014/9/11 16:59,300
A56279,1000041,34,2014/9/11 16:59,1500
C68301,1000030,34,2014/9/11 16:58,200
E63506,1000039,34,2014/9/11 16:58,1600
B77770,1000038,34,2014/9/11 16:58,666
B45070,1000178,37,2014/9/11 16:58,666
C50942,1000231,36,2014/9/11 16:58,1200
B26110,1000010,30,2014/9/11 16:58,1000
E52781,1000010,30,2014/9/11 16:59,700
B79624,1000055,38,2014/9/11 16:58,966
D15279,1000055,38,2014/9/11 16:58,766
B31163,1000183,38,2014/9/11 16:58,1200
C59754,1000187,38,2014/9/11 16:59,990
B17979,1000055,38,2014/9/11 16:58,522
B26110,1000003,30,2014/9/11 17:06,500
B78635,1000041,34,2014/9/11 17:00,1500
C56523,1000039,34,2014/9/11 17:00,1200
E66330,1000031,34,2014/9/11 17:00,450
C76128,1000040,34,2014/9/11 17:00,2250
A75868,1000027,34,2014/9/11 17:00,122
E49397,1000041,34,2014/9/11 17:00,866
D78725,1000041,34,2014/9/11 17:00,960
B54276,1000029,34,2014/9/11 17:00,2000
C67242,1000038,34,2014/9/11 17:00,500
B69508,1000159,38,2014/9/11 17:00,866
D62620,1000187,38,2014/9/11 17:00,1390
E70511,1000231,36,2014/9/11 17:01,916
E77235,1000001,30,2014/9/11 17:01,1590
E16137,1000001,30,2014/9/11 17:01,650
E63506,1000039,34,2014/9/11 17:01,300
E54844,1000030,34,2014/9/11 17:01,200
E74264,1000038,34,2014/9/11 17:01,966
A73071,1000041,34,2014/9/11 17:01,1160
C73133,1000031,34,2014/9/11 17:01,400
C37792,1000055,38,2014/9/11 17:01,522
A77513,1000055,38,2014/9/11 17:01,100
D35122,1000057,38,2014/9/11 17:01,300
A74712,1000178,37,2014/9/11 17:01,566
D60087,1000231,36,2014/9/11 17:01,766
B36907,1000011,30,2014/9/11 17:01,800
D39875,1000038,34,2014/9/11 17:07,1166
A23968,1000215,34,2014/9/11 17:07,2000
B65694,1000061,33,2014/9/11 17:07,1166
D57914,1000061,33,2014/9/11 17:07,866
D12846,1000061,33,2014/9/11 17:07,100
D74407,1000001,30,2014/9/11 17:08,372
E71809,1000010,30,2014/9/11 17:08,300
E31283,1000011,30,2014/9/11 17:08,400
B31131,1000159,38,2014/9/11 17:08,644
C48302,1000159,38,2014/9/11 17:08,866
E66266,1000055,38,2014/9/11 17:08,944
C71128,1000055,38,2014/9/11 17:08,866
D19243,1000060,38,2014/9/11 17:08,200
D72255,1000055,38,2014/9/11 17:08,866
E52804,1000231,36,2014/9/11 17:08,916
B43212,1000037,34,2014/9/11 17:33,400
A71346,1000038,34,2014/9/11 17:33,1166
E69952,1000031,34,2014/9/11 17:33,650
D56298,1000041,34,2014/9/11 17:33,666
B29860,1000233,36,2014/9/11 17:33,500
C70406,1000027,34,2014/9/11 17:33,716
C41496,1000027,34,2014/9/11 17:33,20
D70714,1000041,34,2014/9/11 17:33,866
C70830,1000040,34,2014/9/11 17:33,1000
E58526,1000038,34,2014/9/11 17:33,766
C65268,1000037,34,2014/9/11 17:33,410
C40771,1000031,34,2014/9/11 17:33,250
A66556,1000038,34,2014/9/11 17:33,766
D59890,1000215,34,2014/9/11 17:33,2600
E63099,1000041,34,2014/9/11 17:33,616
D69597,1000181,38,2014/9/11 17:33,1346
D40447,1000213,38,2014/9/11 17:33,200
D67527,1000057,38,2014/9/11 17:33,150
A19608,1000055,38,2014/9/11 17:33,866
E66966,1000055,38,2014/9/11 17:33,744
B49323,1000185,38,2014/9/11 17:33,1090
A74701,1000179,37,2014/9/11 17:33,700
B59111,1000216,38,2014/9/11 17:39,900
D78199,1000060,38,2014/9/11 17:39,200
C24271,1000055,38,2014/9/11 17:39,1166
B68907,1000060,38,2014/9/11 17:39,500
B16097,1000231,36,2014/9/11 17:39,866
E59672,1000233,36,2014/9/11 17:39,666
B39536,1000003,30,2014/9/11 17:39,430
B77431,1000041,34,2014/9/11 17:40,1200
E67022,1000027,34,2014/9/11 17:39,422
B31524,1000029,34,2014/9/11 17:40,1000
D61431,1000031,34,2014/9/11 17:39,600
E15110,1000027,34,2014/9/11 17:39,816
D60504,1000041,34,2014/9/11 17:39,430
C78784,1000027,34,2014/9/11 17:39,666
C71696,1000029,34,2014/9/11 17:39,600
B72945,1000159,38,2014/9/11 17:39,1266
C20774,1000213,38,2014/9/11 17:39,700
D71202,1000055,38,2014/9/11 17:39,1066
E77787,1000055,38,2014/9/11 17:40,944
D37161,1000060,38,2014/9/11 17:40,200
B30270,1000213,38,2014/9/11 17:40,900
C62870,1000038,34,2014/9/11 17:34,22
D74339,1000027,34,2014/9/11 17:34,766
C72447,1000027,34,2014/9/11 17:34,766
E77164,1000027,34,2014/9/11 17:34,450
B23782,1000038,34,2014/9/11 17:34,200
C43674,1000041,34,2014/9/11 17:35,1116
E35366,1000040,34,2014/9/11 17:35,290
D54506,1000031,34,2014/9/11 17:34,100
B26814,1000031,34,2014/9/11 17:34,500
C61231,1000187,38,2014/9/11 17:34,1140
A40922,1000055,38,2014/9/11 17:35,844
D70859,1000212,38,2014/9/11 17:34,1000
D69787,1000003,30,2014/9/11 17:34,150
B59743,1000001,30,2014/9/11 17:35,616
A12906,1000001,30,2014/9/11 17:35,822
ED5893,1000010,30,2014/9/11 17:34,600
B69028,1000011,30,2014/9/11 17:35,600
D15262,1000231,36,2014/9/11 17:34,666
E79212,1000231,36,2014/9/11 17:34,1300
D79734,1000047,36,2014/9/11 17:34,650
E51769,1000038,34,2014/9/11 17:35,766
C76140,1000031,34,2014/9/11 17:36,150
C59784,1000029,34,2014/9/11 17:35,400
A56687,1000039,34,2014/9/11 17:36,300
D56405,1000041,34,2014/9/11 17:36,960
E78246,1000041,34,2014/9/11 17:35,1500
C64566,1000027,34,2014/9/11 17:36,666
C37190,1000041,34,2014/9/11 17:36,130
A58630,1000057,38,2014/9/11 17:36,200
D69962,1000055,38,2014/9/11 17:36,422
E72867,1000213,38,2014/9/11 17:35,130
E74167,1000187,38,2014/9/11 17:36,1790
D55879,1000001,30,2014/9/11 17:35,866
A42004,1000011,30,2014/9/11 17:35,600
D56943,1000003,30,2014/9/11 17:35,250
A70488,1000007,30,2014/9/11 17:36,100
B59706,1000231,36,2014/9/11 17:35,1016
E23642,1000231,36,2014/9/11 17:35,766
E73471,1000040,34,2014/9/11 17:36,1250
A58681,1000179,37,2014/9/11 17:30,700
D74367,1000055,38,2014/9/11 17:30,744
E69005,1000060,38,2014/9/11 17:30,250
C69541,1000187,38,2014/9/11 17:30,1200
B36676,1000103,33,2014/9/11 17:31,1100
C77186,1000231,36,2014/9/11 17:30,660
A47059,1000030,34,2014/9/11 17:31,950
D64582,1000037,34,2014/9/11 17:31,900
A51288,1000041,34,2014/9/11 17:31,1500
C52807,1000040,34,2014/9/11 17:30,1150
C66333,1000030,34,2014/9/11 17:31,650
B52461,1000038,34,2014/9/11 17:31,766
B72624,1000040,34,2014/9/11 17:37,800
B78707,1000215,34,2014/9/11 17:37,1600
A47103,1000041,34,2014/9/11 17:37,866
A57024,1000029,34,2014/9/11 17:37,300
D31305,1000027,34,2014/9/11 17:37,716
C66250,1000213,38,2014/9/11 17:37,930
C46459,1000003,30,2014/9/11 17:37,300
C39549,1000231,36,2014/9/11 17:37,1300
B29126,1000061,33,2014/9/11 17:37,866
E69952,1000031,34,2014/9/11 17:37,120
E20946,1000027,34,2014/9/11 17:37,766
E52540,1000040,34,2014/9/11 17:37,1050
E76415,1000041,34,2014/9/11 17:37,966
A74637,1000029,34,2014/9/11 17:37,150
A70032,1000029,34,2014/9/11 17:37,700
E63483,1000031,34,2014/9/11 17:37,200
D33187,1000181,38,2014/9/11 17:37,1246
A35981,1000055,38,2014/9/11 17:37,666
A63811,1000187,38,2014/9/11 17:37,990
B58763,1000003,30,2014/9/11 17:37,600
A40366,1000231,36,2014/9/11 17:37,816
B60305,1000061,33,2014/9/11 17:37,744
E64665,1000040,34,2014/9/11 17:37,650
B69716,1000041,34,2014/9/11 17:37,60
D53813,1000027,34,2014/9/11 17:37,716
C77715,1000027,34,2014/9/11 17:37,616
D66429,1000031,34,2014/9/11 17:37,1570
A53570,1000041,34,2014/9/11 17:37,716
B65753,1000041,34,2014/9/11 17:37,300
D57867,1000038,34,2014/9/11 17:37,766
D59310,1000232,36,2014/9/11 17:27,500
E46142,1000232,36,2014/9/11 17:28,870
C78527,1000231,36,2014/9/11 17:32,1400
B48301,1000233,36,2014/9/11 17:32,1000
B64454,1000031,34,2014/9/11 17:32,70
E55506,1000027,34,2014/9/11 17:32,666
A64524,1000041,34,2014/9/11 17:32,300
A53266,1000038,34,2014/9/11 17:32,560
C11875,1000038,34,2014/9/11 17:32,1166
C78311,1000039,34,2014/9/11 17:32,300
A52193,1000041,34,2014/9/11 17:32,866
E71768,1000038,34,2014/9/11 17:32,766
B59827,1000037,34,2014/9/11 17:32,840
E68328,1000027,34,2014/9/11 17:32,816
C61551,1000178,37,2014/9/11 17:32,744
C77933,1000003,30,2014/9/11 17:32,500
A66808,1000010,30,2014/9/11 17:32,700
A43482,1000061,33,2014/9/11 17:32,766
D60219,1000061,33,2014/9/11 17:32,1466
B62897,1000219,99,2014/9/11 17:32,700
D52591,1000136,38,2014/9/11 17:32,380
A73239,1000187,38,2014/9/11 17:32,990
D77943,1000211,38,2014/9/11 17:32,800
D59085,1000055,38,2014/9/11 17:32,966
D54375,1000060,38,2014/9/11 17:32,200
B58518,1000231,36,2014/9/11 17:32,626
D55805,1000231,36,2014/9/11 17:32,1400
B36606,1000231,36,2014/9/11 17:32,1200
E68658,1000037,34,2014/9/11 17:32,380
B55980,1000041,34,2014/9/11 17:32,816
B64097,1000041,34,2014/9/11 17:32,666
C64020,1000041,34,2014/9/11 17:32,1000
D39109,1000031,34,2014/9/11 17:32,250
D77977,1000027,34,2014/9/11 17:32,566
B79650,1000027,34,2014/9/11 17:32,716
D68351,1000037,34,2014/9/11 17:32,430
D30494,1000010,30,2014/9/11 17:32,300
E66955,1000001,30,2014/9/11 17:32,666
B67995,1000061,33,2014/9/11 17:32,566
E61027,1000219,99,2014/9/11 17:32,650
A65343,1000041,34,2014/9/11 17:32,1500
D73571,1000041,34,2014/9/11 17:32,866
C64430,1000041,34,2014/9/11 17:32,1400
E43612,1000038,34,2014/9/11 17:32,1060
E60894,1000038,34,2014/9/11 17:32,232
D57447,1000041,34,2014/9/11 17:32,130
D65117,1000038,34,2014/9/11 17:32,766
