fromaccount,toaccount,syscode,timestamp,amount
D59412,1000231,36,2014/9/12 12:29,1500
C73838,1000047,36,2014/9/12 12:29,863
C12605,1000011,30,2014/9/12 12:29,150
D75527,1000041,34,2014/9/12 12:29,200
A66854,1000037,34,2014/9/12 12:29,430
D68574,1000055,38,2014/9/12 12:29,1066
E71388,1000187,38,2014/9/12 12:29,1140
B66949,1000047,36,2014/9/12 12:29,230
B45391,1000041,34,2014/9/12 12:29,200
B74434,1000041,34,2014/9/12 12:29,1500
C77465,1000041,34,2014/9/12 12:29,1300
C38095,1000055,38,2014/9/12 12:29,1066
C77754,1000233,36,2014/9/12 12:29,594
B75481,1000047,36,2014/9/12 12:29,450
B74865,1000047,36,2014/9/12 12:29,470
B34615,1000047,36,2014/9/12 12:29,350
D72383,1000027,34,2014/9/12 12:29,666
E35577,1000027,34,2014/9/12 12:29,372
C77465,1000041,34,2014/9/12 12:29,200
A23735,1000037,34,2014/9/12 13:50,420
C68452,1000037,34,2014/9/12 13:52,500
A40053,1000037,34,2014/9/12 13:52,860
A23735,1000037,34,2014/9/12 13:53,1150
D79557,1000037,34,2014/9/12 13:54,500
C50989,1000037,34,2014/9/12 13:54,290
C51774,1000037,34,2014/9/12 13:55,380
D78676,1000047,36,2014/9/12 13:55,930
A54358,1000037,34,2014/9/12 13:57,500
A69343,1000037,34,2014/9/12 13:58,130
C76069,1000037,34,2014/9/12 13:58,1500
E63220,1000037,34,2014/9/12 13:59,500
E70989,1000037,34,2014/9/12 14:00,1000
A48184,1000037,34,2014/9/12 14:00,500
C54730,1000037,34,2014/9/12 14:00,270
B28009,1000047,36,2014/9/12 14:01,300
D76443,1000047,36,2014/9/12 14:03,1920
A15482,1000047,36,2014/9/12 14:04,450
E42802,1000037,34,2014/9/12 14:04,280
A58505,1000047,36,2014/9/12 14:05,900
D78875,1000037,34,2014/9/12 14:06,130
D58375,1000215,34,2014/9/12 14:07,600
E20657,1000037,34,2014/9/12 14:09,280
C73155,1000037,34,2014/9/12 14:09,150
E68043,1000031,34,2014/9/12 12:09,850
A77141,1000040,34,2014/9/12 12:08,750
E67593,1000057,38,2014/9/12 12:08,450
C70069,1000159,38,2014/9/12 12:09,1166
C72611,1000233,36,2014/9/12 12:08,1982
C75937,1000231,36,2014/9/12 12:08,1200
C64814,1000232,36,2014/9/12 12:09,600
C40512,1000231,36,2014/9/12 12:09,600
B71007,1000231,36,2014/9/12 12:09,1400
D76302,1000010,30,2014/9/12 12:09,600
E33033,1000041,34,2014/9/12 12:09,200
B27811,1000037,34,2014/9/12 12:09,660
D43341,1000027,34,2014/9/12 12:09,816
E44704,1000031,34,2014/9/12 12:09,500
C69853,1000055,38,2014/9/12 12:09,864
C72108,1000060,38,2014/9/12 12:09,200
C63888,1000213,38,2014/9/12 12:16,1000
C59623,1000211,38,2014/9/12 12:16,100
D50673,1000040,34,2014/9/12 12:16,250
A25573,1000215,34,2014/9/12 12:16,1600
E72975,1000038,34,2014/9/12 12:16,766
C58474,1000003,30,2014/9/12 12:16,600
C68954,1000007,30,2014/9/12 12:16,400
E42545,1000231,36,2014/9/12 12:16,1200
D37571,1000231,36,2014/9/12 12:16,300
B78103,1000231,36,2014/9/12 12:16,1100
E44965,1000030,34,2014/9/12 12:16,200
A72908,1000031,34,2014/9/12 12:16,520
E42582,1000027,34,2014/9/12 12:16,1016
D23822,1000037,34,2014/9/12 12:16,280
B57628,1000215,34,2014/9/12 12:16,400
E12641,1000027,34,2014/9/12 17:05,816
B77770,1000038,34,2014/9/12 17:05,966
D36610,1000027,34,2014/9/12 17:05,936
C57865,1000041,34,2014/9/12 17:05,1200
B66708,1000038,34,2014/9/12 17:05,966
B74052,1000187,38,2014/9/12 17:05,990
C51774,1000212,38,2014/9/12 17:05,1000
E78513,1000055,38,2014/9/12 17:05,1044
C63395,1000055,38,2014/9/12 17:05,866
C70722,1000212,38,2014/9/12 17:05,900
A51455,1000055,38,2014/9/12 17:05,800
D20739,1000233,36,2014/9/12 17:05,344
B42221,1000231,36,2014/9/12 17:05,1500
E31283,1000010,30,2014/9/12 17:05,800
D72367,1000011,30,2014/9/12 17:05,300
A75593,1000027,34,2014/9/12 17:05,666
B21434,1000029,34,2014/9/12 17:05,950
B44810,1000041,34,2014/9/12 17:05,130
E73352,1000040,34,2014/9/12 17:05,1150
A41158,1000041,34,2014/9/12 17:05,1500
E77279,1000005,28,2014/9/12 11:38,900
B46001,1000005,28,2014/9/12 11:38,550
D59412,1000016,28,2014/9/12 15:39,760
B68779,1000016,28,2014/9/12 15:39,860
A47560,1000092,21,2014/9/12 15:39,26
D77265,1000092,21,2014/9/12 15:40,4
A60833,1000092,21,2014/9/12 15:40,14
D14858,1000092,21,2014/9/12 15:40,200
E53995,1000016,28,2014/9/12 15:40,530
E52663,1000095,64,2014/9/12 15:40,56
E66091,1000016,28,2014/9/12 15:40,700
D77265,1000092,21,2014/9/12 15:41,14
A47560,1000092,21,2014/9/12 15:41,20
B69173,1000095,22,2014/9/12 10:06,35
C32725,1000095,64,2014/9/12 10:07,200
A41246,1000095,64,2014/9/12 10:07,180
E72817,1000095,22,2014/9/12 10:08,48
D54329,1000095,22,2014/9/12 10:08,112
D46783,1000095,22,2014/9/12 10:08,104
C32574,1000095,64,2014/9/12 10:09,40
E29294,1000095,22,2014/9/12 10:09,70
D78552,1000016,28,2014/9/12 10:09,440
C62964,1000143,81,2014/9/12 10:09,361
A67309,1000095,22,2014/9/12 10:10,54
A60925,1000016,28,2014/9/12 10:10,2100
C40259,1000095,22,2014/9/12 10:11,30
A60925,1000016,28,2014/9/12 10:11,320
C74834,1000016,28,2014/9/12 10:11,250
C40259,1000095,22,2014/9/12 10:12,6
B65533,1000092,21,2014/9/12 18:46,16
A40652,1000091,19,2014/9/12 18:46,200
A66590,1000092,21,2014/9/12 18:46,38
C22628,1000092,21,2014/9/12 18:46,200
D77890,1000093,20,2014/9/12 18:47,6
D41716,1000095,22,2014/9/12 18:47,28
E60092,1000092,21,2014/9/12 18:47,200
E33720,1000095,22,2014/9/12 18:47,40
A54075,1000091,19,2014/9/12 18:47,16
C34392,1000092,21,2014/9/12 18:47,50
A61720,1000091,19,2014/9/12 18:47,64
C37190,1000091,19,2014/9/12 18:47,60
A78146,1000091,19,2014/9/12 18:47,14
B32989,1000143,81,2014/9/12 18:47,390
D79325,1000093,20,2014/9/12 18:47,112
E30824,1000093,20,2014/9/12 18:47,34
C69546,1000016,28,2014/9/12 13:33,300
A79503,1000016,28,2014/9/12 13:35,150
C70705,1000016,28,2014/9/12 13:35,350
E61576,1000143,81,2014/9/12 13:35,1540
A37522,1000016,28,2014/9/12 13:36,1260
E61576,1000143,81,2014/9/12 13:37,246
E64846,1000143,81,2014/9/12 13:38,428
A32620,1000057,38,2014/9/12 6:47,180
C63772,1000029,34,2014/9/12 6:47,520
D61309,1000003,30,2014/9/12 6:47,500
E20946,1000233,36,2014/9/12 6:48,500
C62721,1000027,34,2014/9/12 6:47,70
D67987,1000057,38,2014/9/12 6:47,450
E72279,1000001,30,2014/9/12 6:48,130
E68919,1000027,34,2014/9/12 7:15,350
E50738,1000031,34,2014/9/12 7:15,140
E67056,1000057,38,2014/9/12 7:15,580
AB7191,1000057,38,2014/9/12 7:15,230
B50840,1000029,34,2014/9/12 7:15,310
E63204,1000011,30,2014/9/12 7:16,300
D76346,1000003,30,2014/9/12 7:16,200
B33834,1000057,38,2014/9/12 7:16,290
D75661,1000027,34,2014/9/12 7:16,400
D35963,1000057,38,2014/9/12 7:16,600
E50738,1000031,34,2014/9/12 7:16,140
A58815,1000031,34,2014/9/12 7:16,150
E68919,1000031,34,2014/9/12 7:16,150
E53234,1000031,34,2014/9/12 7:16,270
D76346,1000003,30,2014/9/12 7:16,500
A58815,1000031,34,2014/9/12 7:16,300
C78918,1000233,36,2014/9/12 7:16,150
B73930,1000057,38,2014/9/12 7:16,200
A64768,1000057,38,2014/9/12 7:16,70
E51933,1000003,30,2014/9/12 7:16,100
B51541,1000057,38,2014/9/12 7:49,290
A73239,1000030,34,2014/9/12 7:49,100
D77303,1000003,30,2014/9/12 7:50,700
D73606,1000029,34,2014/9/12 6:55,500
A55649,1000001,30,2014/9/12 6:54,100
C27347,1000031,34,2014/9/12 6:55,450
C78364,1000030,34,2014/9/12 6:54,200
A79312,1000030,34,2014/9/12 6:55,250
E43279,1000030,34,2014/9/12 6:55,650
B76725,1000027,34,2014/9/12 6:55,1210
A72705,1000030,34,2014/9/12 6:55,300
A55649,1000001,30,2014/9/12 6:55,200
D73606,1000029,34,2014/9/12 6:56,100
A79503,1000003,30,2014/9/12 6:56,500
A70084,1000233,36,2014/9/12 6:56,350
E59974,1000029,34,2014/9/12 6:56,550
C59318,1000030,34,2014/9/12 6:56,250
C23218,1000057,38,2014/9/12 6:55,300
B76725,1000027,34,2014/9/12 6:56,340
B78001,1000010,30,2014/9/12 6:55,250
A76352,1000057,38,2014/9/12 6:55,270
C52460,1000057,38,2014/9/12 6:56,180
A38545,1000031,34,2014/9/12 7:40,650
A70687,1000030,34,2014/9/12 7:40,430
D61431,1000029,34,2014/9/12 7:40,1000
A49619,1000057,38,2014/9/12 7:40,250
B47741,1000057,38,2014/9/12 7:40,250
C59349,1000027,34,2014/9/12 7:40,140
A50469,1000031,34,2014/9/12 7:40,550
B76833,1000031,34,2014/9/12 7:40,400
E53027,1000031,34,2014/9/12 7:40,70
A73239,1000030,34,2014/9/12 7:40,500
A74101,1000030,34,2014/9/12 7:40,150
A79032,1000011,30,2014/9/12 7:40,350
A18688,1000057,38,2014/9/12 6:10,450
D69070,1000031,34,2014/9/12 6:10,350
A47728,1000001,30,2014/9/12 6:11,60
D69070,1000031,34,2014/9/12 6:11,300
D30447,1000001,30,2014/9/12 6:12,120
C65256,1000001,30,2014/9/12 6:12,300
C57751,1000010,30,2014/9/12 6:12,1500
D76504,1000010,30,2014/9/12 6:12,1500
D56434,1000010,30,2014/9/12 6:12,300
E66653,1000011,30,2014/9/12 6:12,250
D62431,1000057,38,2014/9/12 6:13,420
D37206,1000010,30,2014/9/12 6:13,1500
E66653,1000011,30,2014/9/12 6:13,150
E73558,1000029,34,2014/9/12 6:13,250
D57914,1000057,38,2014/9/12 6:13,210
A58475,1000030,34,2014/9/12 6:14,140
A48833,1000001,30,2014/9/12 6:14,300
E75291,1000029,34,2014/9/12 6:14,500
E75291,1000031,34,2014/9/12 6:14,270
E73558,1000027,34,2014/9/12 6:15,150
A30917,1000057,38,2014/9/12 6:15,170
B62186,1000027,34,2014/9/12 6:31,290
E71403,1000029,34,2014/9/12 6:31,150
A78543,1000029,34,2014/9/12 6:31,250
D78279,1000031,34,2014/9/12 6:31,350
A48002,1000030,34,2014/9/12 6:31,200
D76648,1000029,34,2014/9/12 6:31,150
C70981,1000029,34,2014/9/12 6:31,240
C77465,1000031,34,2014/9/12 6:31,300
A70214,1000031,34,2014/9/12 6:31,550
A78543,1000030,34,2014/9/12 6:31,180
C62571,1000030,34,2014/9/12 6:31,180
B78759,1000031,34,2014/9/12 6:31,400
D72687,1000027,34,2014/9/12 6:32,400
C70981,1000029,34,2014/9/12 6:32,150
A51790,1000057,38,2014/9/12 7:08,410
A77671,1000003,30,2014/9/12 7:08,370
B35299,1000027,34,2014/9/12 7:08,270
B72431,1000057,38,2014/9/12 7:08,400
B36335,1000003,30,2014/9/12 7:08,250
A51972,1000143,81,2014/9/12 16:07,998
E70279,1000016,28,2014/9/12 16:08,630
A70488,1000016,28,2014/9/12 16:08,700
D75190,1000091,19,2014/9/12 16:09,118
D61150,1000016,28,2014/9/12 16:10,620
A52016,1000093,20,2014/9/12 16:10,200
A66101,1000091,19,2014/9/12 16:10,200
E47164,1000091,19,2014/9/12 16:10,150
C61290,1000095,64,2014/9/12 10:45,140
B56746,1000233,36,2014/9/12 8:16,320
C73098,1000001,30,2014/9/12 8:16,150
C36208,1000003,30,2014/9/12 8:16,530
A66100,1000011,30,2014/9/12 8:16,750
A77859,1000001,30,2014/9/12 8:16,100
D52027,1000010,30,2014/9/12 8:16,650
D39951,1000011,30,2014/9/12 8:16,150
D59031,1000057,38,2014/9/12 8:16,350
D71619,1000029,34,2014/9/12 8:16,300
A59325,1000030,34,2014/9/12 8:16,150
D73266,1000030,34,2014/9/12 8:16,500
E18220,1000031,34,2014/9/12 8:16,200
D71619,1000029,34,2014/9/12 8:16,250
C48758,1000233,36,2014/9/12 8:16,150
E45851,1000233,36,2014/9/12 8:16,180
C55983,1000007,30,2014/9/12 8:16,300
E65139,1000001,30,2014/9/12 8:16,370
D56943,1000003,30,2014/9/12 8:16,520
A66309,1000057,38,2014/9/12 8:16,170
D74899,1000057,38,2014/9/12 8:16,100
C65902,1000057,38,2014/9/12 8:16,230
A45222,1000029,34,2014/9/12 8:16,600
A78678,1000029,34,2014/9/12 8:16,300
B38835,1000233,36,2014/9/12 8:16,500
A66100,1000011,30,2014/9/12 8:16,150
A52594,1000003,30,2014/9/12 8:16,300
B42478,1000057,38,2014/9/12 8:17,140
D33821,1000011,30,2014/9/12 8:26,250
E29617,1000031,34,2014/9/12 8:26,560
A55494,1000030,34,2014/9/12 8:26,150
A45226,1000030,34,2014/9/12 8:26,250
B75860,1000029,34,2014/9/12 8:26,550
B71682,1000027,34,2014/9/12 8:26,250
E30930,1000233,36,2014/9/12 8:26,650
D78873,1000233,36,2014/9/12 8:26,600
B38807,1000047,36,2014/9/12 8:26,490
A48909,1000057,38,2014/9/12 8:26,270
E15111,1000003,30,2014/9/12 8:07,250
A66284,1000057,38,2014/9/12 8:08,370
E75291,1000057,38,2014/9/12 8:08,420
B56924,1000057,38,2014/9/12 8:08,200
C71128,1000233,36,2014/9/12 8:08,220
A72503,1000030,34,2014/9/12 8:08,380
B75827,1000031,34,2014/9/12 8:08,320
A72257,1000030,34,2014/9/12 8:08,150
C49947,1000030,34,2014/9/12 8:08,450
C62870,1000027,34,2014/9/12 8:08,150
B34862,1000029,34,2014/9/12 8:08,250
B56160,1000003,30,2014/9/12 8:08,270
E56145,1000030,34,2014/9/12 8:08,250
E52971,1000030,34,2014/9/12 8:08,150
D43013,1000031,34,2014/9/12 8:08,320
D57303,1000029,34,2014/9/12 8:08,250
A65432,1000233,36,2014/9/12 8:08,200
A59051,1000003,30,2014/9/12 8:08,100
A74248,1000003,30,2014/9/12 8:08,290
C45319,1000010,30,2014/9/12 8:08,350
E55493,1000057,38,2014/9/12 8:08,150
D72194,1000031,34,2014/9/12 8:08,150
D22362,1000027,34,2014/9/12 8:08,200
D68938,1000031,34,2014/9/12 8:08,350
C41604,1000031,34,2014/9/12 8:08,150
D57303,1000029,34,2014/9/12 8:08,200
C66664,1000037,34,2014/9/12 8:18,860
E50770,1000001,30,2014/9/12 8:18,70
D50089,1000003,30,2014/9/12 8:18,200
A45765,1000011,30,2014/9/12 8:18,150
D41319,1000233,36,2014/9/12 8:18,80
C63319,1000233,36,2014/9/12 8:18,80
B41140,1000057,38,2014/9/12 8:18,230
E48360,1000057,38,2014/9/12 8:18,220
C74115,1000057,38,2014/9/12 8:18,330
D48114,1000029,34,2014/9/12 8:18,400
E74603,1000030,34,2014/9/12 8:18,180
E75909,1000031,34,2014/9/12 8:18,200
D45664,1000057,38,2014/9/12 8:00,220
E43921,1000233,36,2014/9/12 8:00,150
D59889,1000027,34,2014/9/12 8:00,380
C59349,1000037,34,2014/9/12 8:00,480
B75408,1000027,34,2014/9/12 8:00,200
C61370,1000027,34,2014/9/12 8:00,350
B44691,1000030,34,2014/9/12 8:00,180
C78411,1000031,34,2014/9/12 8:00,120
B77550,1000003,30,2014/9/12 8:01,150
E53476,1000011,30,2014/9/12 8:01,300
D58909,1000011,30,2014/9/12 8:01,200
C67796,1000011,30,2014/9/12 8:01,150
B56735,1000003,30,2014/9/12 8:01,580
E62273,1000057,38,2014/9/12 8:01,470
C21310,1000233,36,2014/9/12 8:01,320
B42853,1000233,36,2014/9/12 8:01,80
D18059,1000031,34,2014/9/12 8:01,200
C58446,1000027,34,2014/9/12 8:01,400
D75805,1000030,34,2014/9/12 8:01,500
C64033,1000030,34,2014/9/12 8:01,250
D18059,1000031,34,2014/9/12 8:01,120
E76315,1000030,34,2014/9/12 8:01,300
E73943,1000011,30,2014/9/12 8:01,500
C71636,1000001,30,2014/9/12 8:01,30
B61614,1000003,30,2014/9/12 8:01,350
A75593,1000001,30,2014/9/12 8:01,300
D58909,1000011,30,2014/9/12 8:01,150
C62465,1000027,34,2014/9/12 8:10,470
B34615,1000031,34,2014/9/12 8:10,600
D78530,1000029,34,2014/9/12 8:10,150
A50399,1000233,36,2014/9/12 8:10,420
E27839,1000233,36,2014/9/12 8:10,220
E78606,1000010,30,2014/9/12 8:10,200
C73152,1000003,30,2014/9/12 8:10,500
E78410,1000001,30,2014/9/12 8:10,600
D58625,1000011,30,2014/9/12 8:10,150
E33983,1000001,30,2014/9/12 8:10,400
C59545,1000057,38,2014/9/12 8:10,340
D72367,1000010,30,2014/9/12 7:54,200
CE8350,1000001,30,2014/9/12 7:54,220
E67326,1000003,30,2014/9/12 7:54,350
E71533,1000057,38,2014/9/12 7:54,170
C39164,1000233,36,2014/9/12 7:54,80
E66788,1000027,34,2014/9/12 7:54,350
E42582,1000029,34,2014/9/12 7:54,150
C72846,1000027,34,2014/9/12 7:54,150
C70217,1000031,34,2014/9/12 7:54,500
B79719,1000027,34,2014/9/12 7:54,100
D76256,1000031,34,2014/9/12 7:54,200
A63529,1000030,34,2014/9/12 7:54,350
A43119,1000003,30,2014/9/12 7:54,200
B60406,1000001,30,2014/9/12 7:54,200
C77181,1000001,30,2014/9/12 7:54,100
A47076,1000003,30,2014/9/12 7:54,200
B79314,1000001,30,2014/9/12 7:54,60
A79192,1000010,30,2014/9/12 7:54,150
C25305,1000057,38,2014/9/12 7:54,170
A79482,1000057,38,2014/9/12 7:54,320
C56823,1000057,38,2014/9/12 7:54,280
C24592,1000233,36,2014/9/12 7:54,450
B75176,1000031,34,2014/9/12 7:54,120
C77767,1000029,34,2014/9/12 7:54,250
B48634,1000030,34,2014/9/12 7:54,370
D68064,1000031,34,2014/9/12 7:54,400
A72228,1000031,34,2014/9/12 7:54,200
A79389,1000010,30,2014/9/12 7:54,150
B33580,1000057,38,2014/9/12 7:54,290
C76906,1000029,34,2014/9/12 7:54,200
A65460,1000030,34,2014/9/12 8:02,100
B64151,1000031,34,2014/9/12 8:02,300
A40738,1000031,34,2014/9/12 8:02,400
B68222,1000003,30,2014/9/12 8:02,300
A51469,1000010,30,2014/9/12 8:02,150
E69188,1000011,30,2014/9/12 8:02,150
B53691,1000001,30,2014/9/12 8:02,100
A76904,1000057,38,2014/9/12 8:02,260
E60611,1000031,34,2014/9/12 9:13,200
A25819,1000029,34,2014/9/12 9:12,150
D28151,1000031,34,2014/9/12 9:13,200
D77159,1000027,34,2014/9/12 9:13,70
E56226,1000031,34,2014/9/12 9:12,350
E78830,1000057,38,2014/9/12 9:12,220
C55477,1000233,36,2014/9/12 9:13,140
B70184,1000003,30,2014/9/12 9:13,150
A77452,1000003,30,2014/9/12 9:13,300
D73891,1000011,30,2014/9/12 9:12,300
B42882,1000010,30,2014/9/12 9:12,250
E77809,1000029,34,2014/9/12 9:13,550
C58658,1000031,34,2014/9/12 9:12,200
B73317,1000030,34,2014/9/12 9:12,250
C52343,1000057,38,2014/9/12 9:12,550
E31750,1000003,30,2014/9/12 9:12,250
E53748,1000233,36,2014/9/12 9:12,300
A32392,1000031,34,2014/9/12 9:12,200
E60611,1000029,34,2014/9/12 9:12,250
E51630,1000057,38,2014/9/12 9:13,300
E60286,1000029,34,2014/9/12 9:14,250
D46354,1000031,34,2014/9/12 9:14,120
D76122,1000057,38,2014/9/12 9:14,370
E73723,1000003,30,2014/9/12 9:13,400
D79538,1000031,34,2014/9/12 9:13,320
E77809,1000030,34,2014/9/12 9:14,180
C78339,1000030,34,2014/9/12 9:13,180
D77159,1000030,34,2014/9/12 9:14,180
A35453,1000030,34,2014/9/12 9:13,500
E45552,1000057,38,2014/9/12 9:13,100
C27357,1000233,36,2014/9/12 9:13,70
A58934,1000003,30,2014/9/12 9:14,250
D31088,1000011,30,2014/9/12 9:14,300
D60814,1000001,30,2014/9/12 9:13,100
D18384,1000031,34,2014/9/12 9:14,350
E49038,1000031,34,2014/9/12 9:14,380
B75985,1000037,34,2014/9/12 9:13,910
E60286,1000029,34,2014/9/12 9:13,250
E76716,1000030,34,2014/9/12 9:13,200
D51104,1000057,38,2014/9/12 9:14,100
E73643,1000010,30,2014/9/12 9:13,250
D46354,1000031,34,2014/9/12 9:13,200
B32159,1000027,34,2014/9/12 9:13,70
E26241,1000057,38,2014/9/12 9:13,290
E76611,1000233,36,2014/9/12 9:13,270
E63705,1000057,38,2014/9/12 9:13,450
B46893,1000057,38,2014/9/12 9:13,350
C50647,1000001,30,2014/9/12 9:13,150
E38823,1000011,30,2014/9/12 9:13,150
D60814,1000003,30,2014/9/12 9:13,200
D53164,1000057,38,2014/9/12 9:14,400
D57758,1000057,38,2014/9/12 9:14,290
C55571,1000057,38,2014/9/12 10:04,300
D64220,1000030,34,2014/9/12 8:40,200
E27490,1000031,34,2014/9/12 8:40,120
D54506,1000003,30,2014/9/12 8:53,100
D65331,1000011,30,2014/9/12 8:53,100
D45354,1000029,34,2014/9/12 8:54,550
B72792,1000027,34,2014/9/12 8:54,420
E68132,1000233,36,2014/9/12 8:54,50
E73625,1000057,38,2014/9/12 8:54,320
A73068,1000057,38,2014/9/12 8:54,370
D65331,1000011,30,2014/9/12 8:54,150
D23141,1000003,30,2014/9/12 8:54,250
B74252,1000031,34,2014/9/12 8:54,450
B37936,1000029,34,2014/9/12 8:54,300
D67246,1000031,34,2014/9/12 8:54,360
D31420,1000233,36,2014/9/12 8:54,220
B43353,1000057,38,2014/9/12 8:54,410
B32743,1000001,30,2014/9/12 8:54,170
B34963,1000027,34,2014/9/12 8:54,140
B78379,1000027,34,2014/9/12 8:54,140
A52146,1000031,34,2014/9/12 8:54,200
B68458,1000037,34,2014/9/12 8:54,400
E35047,1000031,34,2014/9/12 8:54,440
DB5873,1000047,36,2014/9/12 8:54,250
A49077,1000057,38,2014/9/12 8:54,520
C75107,1000001,30,2014/9/12 8:54,200
D65331,1000010,30,2014/9/12 8:54,500
C16469,1000011,30,2014/9/12 8:54,150
A54479,1000031,34,2014/9/12 8:54,500
E56482,1000031,34,2014/9/12 8:54,350
A21670,1000029,34,2014/9/12 8:54,250
D70080,1000057,38,2014/9/12 8:54,500
B77865,1000057,38,2014/9/12 8:54,300
E65409,1000057,38,2014/9/12 8:54,400
E20984,1000003,30,2014/9/12 8:54,700
E53643,1000029,34,2014/9/12 8:54,600
B67265,1000031,34,2014/9/12 8:54,600
B65608,1000031,34,2014/9/12 8:54,350
E74273,1000057,38,2014/9/12 8:54,500
A65743,1000057,38,2014/9/12 8:54,100
E78182,1000233,36,2014/9/12 8:54,80
B70694,1000010,30,2014/9/12 8:54,250
B70694,1000010,30,2014/9/12 8:54,250
E26334,1000057,38,2014/9/12 8:54,200
D62301,1000001,30,2014/9/12 8:54,250
B40417,1000011,30,2014/9/12 8:54,300
D54310,1000031,34,2014/9/12 8:54,470
E66543,1000057,38,2014/9/12 8:55,270
A21670,1000031,34,2014/9/12 8:55,200
E66425,1000031,34,2014/9/12 8:55,520
A48172,1000031,34,2014/9/12 8:55,400
C32578,1000057,38,2014/9/12 8:55,340
D70884,1000057,38,2014/9/12 8:55,140
C65268,1000011,30,2014/9/12 8:55,450
B60230,1000057,38,2014/9/12 8:42,320
E26408,1000031,34,2014/9/12 8:42,550
B63832,1000027,34,2014/9/12 8:42,350
B57828,1000029,34,2014/9/12 8:42,200
B74682,1000027,34,2014/9/12 8:42,180
E31070,1000031,34,2014/9/12 8:42,120
B38372,1000233,36,2014/9/12 8:42,300
A21475,1000003,30,2014/9/12 8:42,250
A67867,1000007,30,2014/9/12 8:42,350
A20943,1000001,30,2014/9/12 8:42,170
A64214,1000057,38,2014/9/12 8:42,440
B45964,1000027,34,2014/9/12 8:42,300
B73464,1000030,34,2014/9/12 8:42,380
A62569,1000010,30,2014/9/12 8:43,100
D49977,1000001,30,2014/9/12 8:43,240
A79705,1000233,36,2014/9/12 8:43,200
D59609,1000057,38,2014/9/12 8:43,240
A52266,1000057,38,2014/9/12 8:43,500
A66566,1000057,38,2014/9/12 8:43,450
E39545,1000031,34,2014/9/12 8:43,150
B76060,1000027,34,2014/9/12 8:43,370
D44006,1000010,30,2014/9/12 8:43,200
C42672,1000011,30,2014/9/12 8:43,250
A57803,1000233,36,2014/9/12 8:43,150
B38372,1000233,36,2014/9/12 8:43,50
C49555,1000233,36,2014/9/12 8:43,50
C72871,1000031,34,2014/9/12 8:43,200
B52391,1000029,34,2014/9/12 8:43,250
A69189,1000057,38,2014/9/12 8:43,240
A56801,1000010,30,2014/9/12 8:43,250
C57782,1000001,30,2014/9/12 8:43,100
E48106,1000003,30,2014/9/12 8:43,700
A79705,1000233,36,2014/9/12 8:43,50
B77231,1000029,34,2014/9/12 8:43,150
C79741,1000030,34,2014/9/12 8:43,450
E51131,1000031,34,2014/9/12 8:43,800
A67411,1000031,34,2014/9/12 8:43,360
B69410,1000057,38,2014/9/12 8:43,370
C67795,1000029,34,2014/9/12 9:00,250
B77215,1000011,30,2014/9/12 9:00,150
E28129,1000233,36,2014/9/12 9:00,70
D31738,1000057,38,2014/9/12 9:00,550
C19966,1000029,34,2014/9/12 8:33,150
B73237,1000057,38,2014/9/12 8:33,100
A76195,1000211,38,2014/9/12 8:33,400
D22740,1000010,30,2014/9/12 8:33,250
C69416,1000001,30,2014/9/12 8:33,400
E59952,1000233,36,2014/9/12 8:33,140
E52712,1000233,36,2014/9/12 8:33,520
