fromaccount,toaccount,syscode,timestamp,amount
C72756,1000091,19,2014/9/14 17:27,182
E46859,1000095,22,2014/9/14 17:27,19
D43006,1000005,28,2014/9/14 17:27,700
A58647,1000093,20,2014/9/14 17:27,50
B51025,1000091,19,2014/9/14 19:54,142
D60346,1000095,64,2014/9/14 19:54,200
E38560,1000091,19,2014/9/14 19:54,140
A79635,1000093,20,2014/9/14 19:54,4
A78788,1000093,20,2014/9/14 19:54,82
B61578,1000091,19,2014/9/14 19:54,126
D31951,1000091,19,2014/9/14 19:54,180
D78225,1000093,20,2014/9/14 19:54,2
D54717,1000093,20,2014/9/14 19:54,12
C64351,1000093,20,2014/9/14 19:54,78
A39735,1000092,21,2014/9/14 19:57,58
E75935,1000092,21,2014/9/14 19:57,14
E71114,1000093,20,2014/9/14 19:57,124
D68592,1000016,28,2014/9/14 14:23,820
B75575,1000016,28,2014/9/14 14:23,180
A13799,1000095,22,2014/9/14 14:23,92
C37250,1000095,64,2014/9/14 14:23,9
A50538,1000095,22,2014/9/14 14:23,96
D61915,1000127,60,2014/9/14 14:23,1000
B49381,1000095,22,2014/9/14 14:24,83
E36940,1000095,22,2014/9/14 14:24,115
C41527,1000016,28,2014/9/14 14:24,780
A77340,1000016,28,2014/9/14 14:24,850
A68961,1000095,22,2014/9/14 14:25,200
E41065,1000016,28,2014/9/14 14:25,1070
E34659,1000095,64,2014/9/14 14:25,200
B29491,1000016,28,2014/9/14 14:26,610
E34659,1000095,64,2014/9/14 14:26,6
B34078,1000016,28,2014/9/14 14:26,2740
A70607,1000016,28,2014/9/14 14:26,350
B72049,1000016,28,2014/9/14 14:26,180
C74505,1000095,22,2014/9/14 14:27,200
B73640,1000016,28,2014/9/14 14:27,1960
D40595,1000091,19,2014/9/14 16:45,182
D59295,1000093,20,2014/9/14 16:45,44
C64020,1000091,19,2014/9/14 16:45,200
B25202,1000095,22,2014/9/14 17:10,116
C14149,1000016,28,2014/9/14 17:10,200
B51513,1000091,19,2014/9/14 17:10,2
B70262,1000095,64,2014/9/14 17:10,200
C27686,1000091,19,2014/9/14 17:10,18
B47940,1000092,21,2014/9/14 17:11,66
A73086,1000091,19,2014/9/14 16:51,94
B65943,1000093,20,2014/9/14 16:51,74
E58290,1000093,20,2014/9/14 16:51,194
A76195,1000095,22,2014/9/14 21:06,176
B77722,1000093,20,2014/9/14 21:06,22
C75954,1000092,21,2014/9/14 21:06,200
D24043,1000091,19,2014/9/14 21:06,24
C59953,1000095,64,2014/9/14 21:06,33
E36121,1000092,21,2014/9/14 21:06,6
A62867,1000092,21,2014/9/14 21:06,122
D66657,1000091,19,2014/9/14 21:06,98
E77791,1000091,19,2014/9/14 21:06,132
B54438,1000093,20,2014/9/14 21:06,96
B76831,1000093,20,2014/9/14 21:06,102
D73973,1000092,21,2014/9/14 21:06,12
C78978,1000093,20,2014/9/14 21:06,62
B73734,1000092,21,2014/9/14 21:06,26
D54293,1000093,20,2014/9/14 21:06,200
E55547,1000091,19,2014/9/14 21:06,10
C60868,1000093,20,2014/9/14 21:07,22
A64790,1000092,21,2014/9/14 21:06,42
A57182,1000093,20,2014/9/14 21:06,2
A32332,1000093,20,2014/9/14 21:06,112
C58281,1000093,20,2014/9/14 21:06,14
E79445,1000091,19,2014/9/14 20:54,200
E77885,1000093,20,2014/9/14 20:54,170
E48102,1000093,20,2014/9/14 20:54,200
C58547,1000095,64,2014/9/14 20:54,33
C62398,1000093,20,2014/9/14 20:54,10
E67862,1000092,21,2014/9/14 20:54,14
D70937,1000091,19,2014/9/14 20:57,40
D18047,1000095,22,2014/9/14 20:57,56
E69068,1000091,19,2014/9/14 20:56,122
A67237,1000092,21,2014/9/14 20:57,94
B31782,1000095,22,2014/9/14 20:57,49
D79375,1000092,21,2014/9/14 20:56,200
A73375,1000093,20,2014/9/14 20:56,58
A45616,1000091,19,2014/9/14 20:57,4
B78638,1000092,21,2014/9/14 20:57,10
B57560,1000093,20,2014/9/14 20:57,22
B50239,1000095,64,2014/9/14 20:57,16
C77130,1000091,19,2014/9/14 20:57,44
E58440,1000093,20,2014/9/14 20:57,96
B70838,1000093,20,2014/9/14 20:57,8
B73618,1000092,21,2014/9/14 20:57,56
C60853,1000091,19,2014/9/14 20:57,128
E47542,1000093,20,2014/9/14 20:57,200
C78804,1000092,21,2014/9/14 20:57,200
E60108,1000092,21,2014/9/14 20:57,124
C50461,1000092,21,2014/9/14 20:57,8
E62208,1000095,64,2014/9/14 11:21,1
E55548,1000005,28,2014/9/14 11:21,800
A25248,1000016,28,2014/9/14 11:21,760
B20419,1000005,28,2014/9/14 11:21,600
A55459,1000095,64,2014/9/14 11:21,171
A59932,1000005,28,2014/9/14 11:21,400
A59932,1000005,28,2014/9/14 11:21,100
B62044,1000091,19,2014/9/14 20:59,58
C66056,1000093,20,2014/9/14 20:59,156
D70168,1000095,22,2014/9/14 20:59,118
C35828,1000093,20,2014/9/14 20:59,200
E76647,1000092,21,2014/9/14 20:59,16
A76728,1000091,19,2014/9/14 20:59,114
D64682,1000093,20,2014/9/14 20:59,102
B20024,1000095,64,2014/9/14 20:59,11
B65517,1000095,64,2014/9/14 20:59,11
E74295,1000092,21,2014/9/14 20:59,16
C78078,1000005,28,2014/9/14 11:22,800
C19618,1000005,28,2014/9/14 11:22,1250
E24655,1000143,81,2014/9/14 11:22,1292
C79495,1000005,28,2014/9/14 11:22,1150
E79131,1000005,28,2014/9/14 11:22,850
A63621,1000005,28,2014/9/14 11:22,1050
E67042,1000005,28,2014/9/14 11:22,1100
D45404,1000005,28,2014/9/14 11:22,250
D45404,1000005,28,2014/9/14 11:23,400
A57523,1000005,28,2014/9/14 11:22,600
B24517,1000093,20,2014/9/14 20:59,44
C75346,1000092,21,2014/9/14 20:59,200
C68568,1000091,19,2014/9/14 20:59,86
A42727,1000091,19,2014/9/14 20:59,196
C51357,1000093,20,2014/9/14 20:59,6
B62855,1000091,19,2014/9/14 20:59,38
A20665,1000091,19,2014/9/14 20:59,126
B56055,1000095,22,2014/9/14 19:54,11
A68650,1000016,28,2014/9/14 19:54,180
E61244,1000091,19,2014/9/14 19:54,22
E75935,1000092,21,2014/9/14 19:54,2
D52043,1000093,20,2014/9/14 19:54,16
C71716,1000091,19,2014/9/14 19:55,186
A74586,1000092,21,2014/9/14 19:54,178
D78225,1000093,20,2014/9/14 19:55,2
B56387,1000016,28,2014/9/14 19:55,1730
B67359,1000095,64,2014/9/14 19:55,3
D72401,1000093,20,2014/9/14 19:55,200
C75834,1000005,28,2014/9/14 17:01,950
B19246,1000093,20,2014/9/14 17:01,54
D61413,1000093,20,2014/9/14 17:01,200
B48857,1000016,28,2014/9/14 17:01,950
C62712,1000095,22,2014/9/14 17:01,200
B77158,1000095,22,2014/9/14 14:28,107
B78663,1000016,28,2014/9/14 14:28,200
C64773,1000016,28,2014/9/14 14:28,820
A77374,1000093,20,2014/9/14 17:05,114
B78374,1000016,28,2014/9/14 17:05,4070
C64270,1000005,28,2014/9/14 17:05,650
A65970,1000092,21,2014/9/14 17:05,50
A77374,1000093,20,2014/9/14 17:05,200
A76863,1000093,20,2014/9/14 17:06,18
D61381,1000005,28,2014/9/14 17:06,900
D77271,1000093,20,2014/9/14 17:06,200
A65970,1000092,21,2014/9/14 17:06,2
D79556,1000093,20,2014/9/14 17:06,126
A69641,1000092,21,2014/9/14 17:06,186
E74363,1000005,28,2014/9/14 17:06,500
E74983,1000095,22,2014/9/14 17:06,70
C60464,1000143,81,2014/9/14 17:06,390
C58030,1000092,21,2014/9/14 17:06,200
B70396,1000093,20,2014/9/14 17:06,56
E41113,1000016,28,2014/9/14 17:06,380
E66812,1000091,19,2014/9/14 17:06,200
D76237,1000005,28,2014/9/14 17:06,850
B69335,1000093,20,2014/9/14 20:56,158
E75588,1000092,21,2014/9/14 21:01,182
E54353,1000091,19,2014/9/14 21:01,6
C72149,1000091,19,2014/9/14 21:01,12
B64448,1000095,64,2014/9/14 21:01,43
C57161,1000093,20,2014/9/14 21:01,2
C39469,1000016,28,2014/9/14 21:01,1360
C66133,1000093,20,2014/9/14 21:01,46
B69057,1000091,19,2014/9/14 21:01,8
C46428,1000091,19,2014/9/14 21:01,44
C69295,1000093,20,2014/9/14 21:01,140
C78978,1000093,20,2014/9/14 21:01,200
B62517,1000093,20,2014/9/14 21:01,200
E69277,1000091,19,2014/9/14 21:01,40
D70672,1000091,19,2014/9/14 21:01,200
A71587,1000091,19,2014/9/14 21:01,166
A35089,1000091,19,2014/9/14 21:01,146
C77130,1000091,19,2014/9/14 21:01,62
A63434,1000093,20,2014/9/14 21:01,38
A38681,1000016,28,2014/9/14 21:01,580
E74927,1000095,22,2014/9/14 21:01,148
A68968,1000092,21,2014/9/14 21:01,54
D66657,1000091,19,2014/9/14 21:01,24
E75811,1000093,20,2014/9/14 21:01,200
E64352,1000095,64,2014/9/14 21:01,142
A66728,1000092,21,2014/9/14 21:01,10
D18092,1000031,34,2014/9/14 7:11,240
D44441,1000029,34,2014/9/14 7:10,550
C39702,1000031,34,2014/9/14 7:11,120
A48176,1000233,36,2014/9/14 7:10,600
C43758,1000233,36,2014/9/14 7:11,470
A66823,1000233,36,2014/9/14 7:11,890
E77850,1000047,36,2014/9/14 7:11,480
E77590,1000047,36,2014/9/14 7:10,380
B72140,1000233,36,2014/9/14 7:11,360
E46815,1000057,38,2014/9/14 7:10,490
A29844,1000057,38,2014/9/14 7:10,620
A29844,1000057,38,2014/9/14 7:10,520
A62065,1000001,30,2014/9/14 7:11,100
D68447,1000003,30,2014/9/14 7:10,550
E59427,1000011,30,2014/9/14 7:11,450
C41335,1000030,34,2014/9/14 7:11,420
B58282,1000029,34,2014/9/14 7:10,300
D67426,1000233,36,2014/9/14 7:11,900
B67483,1000233,36,2014/9/14 7:11,200
C75875,1000047,36,2014/9/14 7:11,1190
D62341,1000057,38,2014/9/14 7:11,350
E26441,1000057,38,2014/9/14 7:11,270
E39105,1000007,30,2014/9/14 7:10,200
C76093,1000001,30,2014/9/14 6:27,100
B59770,1000233,36,2014/9/14 6:27,900
B54223,1000029,34,2014/9/14 6:27,150
E77057,1000001,30,2014/9/14 6:27,370
D71246,1000233,36,2014/9/14 6:27,150
E65706,1000233,36,2014/9/14 6:27,330
A62898,1000233,36,2014/9/14 6:27,520
E68625,1000233,36,2014/9/14 6:27,580
D49123,1000027,34,2014/9/14 6:27,70
C67250,1000001,30,2014/9/14 6:27,160
E36473,1000233,36,2014/9/14 6:27,80
A77297,1000233,36,2014/9/14 6:28,550
D78883,1000233,36,2014/9/14 6:28,670
E72277,1000233,36,2014/9/14 6:28,500
A77801,1000233,36,2014/9/14 6:50,150
D65564,1000233,36,2014/9/14 6:50,470
A18774,1000010,30,2014/9/14 6:50,300
E72900,1000001,30,2014/9/14 6:50,60
B73936,1000011,30,2014/9/14 6:50,150
E53594,1000011,30,2014/9/14 6:50,250
E72900,1000001,30,2014/9/14 6:50,40
E53594,1000011,30,2014/9/14 6:50,250
B70378,1000010,30,2014/9/14 6:50,250
B79647,1000233,36,2014/9/14 6:50,270
A48722,1000233,36,2014/9/14 6:50,650
A61864,1000047,36,2014/9/14 6:50,750
B25090,1000233,36,2014/9/14 6:50,50
A57826,1000233,36,2014/9/14 6:50,230
E35995,1000010,30,2014/9/14 6:50,250
A41594,1000003,30,2014/9/14 6:50,200
C68100,1000001,30,2014/9/14 6:50,290
C59489,1000003,30,2014/9/14 6:50,350
C78656,1000011,30,2014/9/14 6:50,350
B38912,1000047,36,2014/9/14 6:50,850
A78340,1000233,36,2014/9/14 6:50,340
B76463,1000047,36,2014/9/14 6:50,1050
B73533,1000057,38,2014/9/14 6:50,1150
A32392,1000031,34,2014/9/14 6:50,400
B36648,1000031,34,2014/9/14 6:50,400
B53053,1000030,34,2014/9/14 6:50,600
A66150,1000029,34,2014/9/14 6:50,150
C48847,1000001,30,2014/9/14 6:50,100
D22147,1000001,30,2014/9/14 6:50,300
E77328,1000001,30,2014/9/14 6:50,100
D69098,1000001,30,2014/9/14 6:50,220
C77268,1000233,36,2014/9/14 6:50,150
B40103,1000233,36,2014/9/14 6:50,370
D69581,1000233,36,2014/9/14 6:50,380
D77655,1000047,36,2014/9/14 6:50,250
A51087,1000027,34,2014/9/14 6:50,300
A79302,1000029,34,2014/9/14 6:50,350
C51762,1000001,30,2014/9/14 6:50,310
E78359,1000003,30,2014/9/14 6:50,300
E42019,1000003,30,2014/9/14 6:50,530
D72055,1000001,30,2014/9/14 6:50,60
A71228,1000233,36,2014/9/14 6:50,150
D53990,1000047,36,2014/9/14 6:50,200
D71054,1000233,36,2014/9/14 6:50,700
D41884,1000233,36,2014/9/14 6:50,370
A67635,1000029,34,2014/9/14 7:02,150
C53036,1000233,36,2014/9/14 7:02,230
D62151,1000047,36,2014/9/14 7:02,600
E74981,1000233,36,2014/9/14 7:02,200
D69465,1000047,36,2014/9/14 7:02,480
D47798,1000047,36,2014/9/14 7:12,2380
C60595,1000233,36,2014/9/14 7:12,270
C60457,1000057,38,2014/9/14 7:12,290
D45617,1000057,38,2014/9/14 7:12,550
D72574,1000030,34,2014/9/14 7:12,200
E44333,1000027,34,2014/9/14 7:12,270
C45582,1000029,34,2014/9/14 7:12,450
E50400,1000027,34,2014/9/14 7:12,150
A78524,1000031,34,2014/9/14 7:12,200
E53858,1000030,34,2014/9/14 7:12,180
C17741,1000011,30,2014/9/14 7:12,250
D33434,1000001,30,2014/9/14 7:12,350
B72644,1000001,30,2014/9/14 7:12,200
C40788,1000011,30,2014/9/14 7:12,450
E41065,1000011,30,2014/9/14 7:12,250
B69198,1000001,30,2014/9/14 7:12,70
D65231,1000233,36,2014/9/14 7:12,370
B68250,1000047,36,2014/9/14 7:12,880
C76923,1000233,36,2014/9/14 7:12,450
E56575,1000233,36,2014/9/14 7:12,220
C74758,1000047,36,2014/9/14 7:12,630
C44508,1000233,36,2014/9/14 7:12,600
D69812,1000010,30,2014/9/14 6:32,150
D49159,1000233,36,2014/9/14 6:32,770
A64678,1000233,36,2014/9/14 6:32,400
A70827,1000233,36,2014/9/14 6:32,600
D79710,1000233,36,2014/9/14 6:32,320
D61446,1000031,34,2014/9/14 6:32,560
C23218,1000057,38,2014/9/14 6:32,140
A11648,1000011,30,2014/9/14 6:33,400
E52295,1000001,30,2014/9/14 6:33,250
C71762,1000010,30,2014/9/14 6:33,100
D77895,1000047,36,2014/9/14 6:33,450
B78981,1000233,36,2014/9/14 6:33,570
D55397,1000233,36,2014/9/14 6:33,480
B77195,1000233,36,2014/9/14 6:33,550
C46920,1000030,34,2014/9/14 6:33,180
B45217,1000057,38,2014/9/14 6:33,370
C49403,1000001,30,2014/9/14 6:33,60
D69812,1000010,30,2014/9/14 6:33,200
E33014,1000233,36,2014/9/14 6:33,390
B48122,1000010,30,2014/9/14 6:33,200
E65134,1000001,30,2014/9/14 6:33,100
D43023,1000233,36,2014/9/14 6:33,600
D54347,1000233,36,2014/9/14 6:33,300
A73771,1000011,30,2014/9/14 6:52,150
E41173,1000003,30,2014/9/14 6:52,500
B70378,1000010,30,2014/9/14 6:52,200
D57386,1000057,38,2014/9/14 6:52,500
B79348,1000233,36,2014/9/14 6:52,530
C26964,1000233,36,2014/9/14 6:52,630
D45702,1000029,34,2014/9/14 6:52,300
B54040,1000011,30,2014/9/14 6:52,150
D76347,1000003,30,2014/9/14 6:52,350
A67945,1000001,30,2014/9/14 6:52,500
D77781,1000011,30,2014/9/14 6:52,300
A69671,1000233,36,2014/9/14 6:52,280
D69370,1000047,36,2014/9/14 6:52,1660
E76065,1000233,36,2014/9/14 6:52,440
B58635,1000233,36,2014/9/14 6:52,180
A71787,1000233,36,2014/9/14 6:52,450
E64202,1000030,34,2014/9/14 6:53,180
E77426,1000029,34,2014/9/14 6:53,600
D79759,1000003,30,2014/9/14 6:53,300
D43848,1000233,36,2014/9/14 6:53,340
B69635,1000047,36,2014/9/14 6:53,740
C69154,1000233,36,2014/9/14 6:53,630
E79489,1000233,36,2014/9/14 6:53,550
A71083,1000031,34,2014/9/14 6:53,70
B27590,1000031,34,2014/9/14 6:53,400
A67945,1000001,30,2014/9/14 6:53,100
E53594,1000010,30,2014/9/14 6:53,50
D78715,1000010,30,2014/9/14 6:53,150
A43128,1000047,36,2014/9/14 6:53,750
D64388,1000233,36,2014/9/14 6:53,480
C42571,1000233,36,2014/9/14 6:53,80
E67507,1000233,36,2014/9/14 6:53,50
D76097,1000047,36,2014/9/14 6:53,1210
A54472,1000233,36,2014/9/14 6:53,580
C27858,1000057,38,2014/9/14 6:53,570
D70794,1000027,34,2014/9/14 6:53,140
E73357,1000031,34,2014/9/14 6:53,400
D64903,1000010,30,2014/9/14 6:53,200
D76864,1000047,36,2014/9/14 6:53,250
E75541,1000233,36,2014/9/14 6:53,400
B56254,1000233,36,2014/9/14 6:53,230
E64392,1000233,36,2014/9/14 6:53,270
A78273,1000057,38,2014/9/14 6:53,350
E58001,1000027,34,2014/9/14 6:53,310
E41723,1000031,34,2014/9/14 6:53,200
D78682,1000031,34,2014/9/14 7:05,70
E67478,1000233,36,2014/9/14 7:05,1120
A41274,1000233,36,2014/9/14 7:05,700
B38967,1000031,34,2014/9/14 7:06,150
C40409,1000029,34,2014/9/14 7:06,150
C74578,1000233,36,2014/9/14 7:06,350
D74081,1000233,36,2014/9/14 7:06,350
E76862,1000233,36,2014/9/14 7:06,520
B69994,1000047,36,2014/9/14 7:06,580
A41273,1000233,36,2014/9/14 7:06,650
D79459,1000233,36,2014/9/14 7:06,80
A55576,1000057,38,2014/9/14 7:06,260
B67095,1000037,34,2014/9/14 7:12,2080
A77313,1000030,34,2014/9/14 7:12,100
E74177,1000027,34,2014/9/14 7:12,250
D48615,1000011,30,2014/9/14 7:12,300
A33690,1000003,30,2014/9/14 7:12,300
D71238,1000003,30,2014/9/14 7:12,100
C68568,1000011,30,2014/9/14 7:12,300
B63207,1000001,30,2014/9/14 7:12,100
B78042,1000010,30,2014/9/14 7:12,2000
E67161,1000233,36,2014/9/14 7:12,450
A58032,1000233,36,2014/9/14 7:12,400
E79483,1000233,36,2014/9/14 7:12,420
D77102,1000233,36,2014/9/14 7:12,520
A62052,1000057,38,2014/9/14 7:13,250
B75357,1000057,38,2014/9/14 7:13,300
B76840,1000029,34,2014/9/14 7:13,700
E53116,1000031,34,2014/9/14 7:13,300
B21073,1000029,34,2014/9/14 7:13,800
D65363,1000029,34,2014/9/14 7:13,400
E71885,1000029,34,2014/9/14 7:13,700
A55113,1000027,34,2014/9/14 7:13,370
E66976,1000011,30,2014/9/14 7:13,150
E47268,1000011,30,2014/9/14 7:13,250
E69168,1000007,30,2014/9/14 7:13,300
E69538,1000001,30,2014/9/14 7:13,370
D58615,1000003,30,2014/9/14 7:13,200
C67701,1000011,30,2014/9/14 7:13,150
B78206,1000233,36,2014/9/14 7:13,1100
B73335,1000233,36,2014/9/14 7:13,380
D60559,1000233,36,2014/9/14 7:13,340
A65669,1000047,36,2014/9/14 7:13,850
E67610,1000047,36,2014/9/14 7:13,520
E68571,1000057,38,2014/9/14 7:13,300
E61115,1000057,38,2014/9/14 7:13,450
B75109,1000027,34,2014/9/14 7:13,270
C28139,1000027,34,2014/9/14 7:13,70
C28139,1000027,34,2014/9/14 7:13,150
C77826,1000011,30,2014/9/14 7:13,900
A59335,1000011,30,2014/9/14 7:13,650
D35010,1000007,30,2014/9/14 7:13,150
A33690,1000003,30,2014/9/14 7:13,100
A75902,1000011,30,2014/9/14 6:54,400
E66730,1000003,30,2014/9/14 6:55,350
D55631,1000047,36,2014/9/14 6:54,1170
B53000,1000233,36,2014/9/14 6:55,150
B57028,1000233,36,2014/9/14 6:54,650
E79269,1000047,36,2014/9/14 6:54,1210
D72783,1000057,38,2014/9/14 6:55,470
A77593,1000030,34,2014/9/14 6:54,100
C59361,1000029,34,2014/9/14 6:55,250
B65837,1000031,34,2014/9/14 6:54,90
A78795,1000011,30,2014/9/14 6:54,250
B79133,1000001,30,2014/9/14 6:55,60
D24043,1000011,30,2014/9/14 6:55,300
D24043,1000011,30,2014/9/14 6:54,300
B76726,1000233,36,2014/9/14 6:54,680
A56713,1000047,36,2014/9/14 6:55,480
C63331,1000233,36,2014/9/14 6:54,150
C76729,1000233,36,2014/9/14 6:54,450
D75947,1000233,36,2014/9/14 6:54,530
C71786,1000057,38,2014/9/14 7:06,740
C66806,1000011,30,2014/9/14 7:06,150
B65882,1000011,30,2014/9/14 7:06,400
A58085,1000001,30,2014/9/14 7:06,210
C70813,1000010,30,2014/9/14 7:06,350
E73221,1000030,34,2014/9/14 7:06,250
E76652,1000030,34,2014/9/14 7:06,950
B28536,1000031,34,2014/9/14 7:06,550
B76889,1000031,34,2014/9/14 7:06,300
E42410,1000233,36,2014/9/14 7:06,800
C78425,1000233,36,2014/9/14 7:06,420
B56936,1000047,36,2014/9/14 7:06,650
B52380,1000057,38,2014/9/14 7:06,290
E78896,1000057,38,2014/9/14 7:06,440
B18346,1000219,99,2014/9/14 7:06,310
A29409,1000011,30,2014/9/14 7:06,100
B69160,1000003,30,2014/9/14 7:06,300
C49613,1000031,34,2014/9/14 7:06,200
D35870,1000029,34,2014/9/14 7:06,550
B61984,1000030,34,2014/9/14 7:06,150
B72544,1000029,34,2014/9/14 7:06,150
A70699,1000031,34,2014/9/14 7:06,400
A78593,1000030,34,2014/9/14 7:06,200
E75390,1000029,34,2014/9/14 7:06,300
D53261,1000233,36,2014/9/14 7:06,620
B75579,1000233,36,2014/9/14 7:06,430
B77098,1000233,36,2014/9/14 7:06,290
B72211,1000093,20,2014/9/14 17:01,200
E77120,1000093,20,2014/9/14 17:01,104
E71209,1000016,28,2014/9/14 17:01,850
B72232,1000016,28,2014/9/14 17:01,350
B70396,1000093,20,2014/9/14 17:01,104
D49280,1000005,28,2014/9/14 17:02,650
C58387,1000092,21,2014/9/14 17:01,200
B73237,1000095,22,2014/9/14 17:02,35
E66812,1000091,19,2014/9/14 17:02,200
A68807,1000005,28,2014/9/14 17:02,600
B48503,1000005,28,2014/9/14 17:27,850
C20132,1000091,19,2014/9/14 17:27,16
D40448,1000095,64,2014/9/14 17:27,78
D60717,1000091,19,2014/9/14 17:27,48
E51132,1000016,28,2014/9/14 17:27,3280
C76774,1000095,22,2014/9/14 17:27,38
A60241,1000005,28,2014/9/14 17:28,550
A31491,1000091,19,2014/9/14 17:27,48
D48211,1000095,64,2014/9/14 17:27,20
A61270,1000143,81,2014/9/14 17:06,390
C27686,1000091,19,2014/9/14 17:06,50
E54997,1000016,28,2014/9/14 17:06,100
B70562,1000005,28,2014/9/14 17:06,1200
E30470,1000095,22,2014/9/14 17:07,123
A72106,1000016,28,2014/9/14 17:07,220
E42673,1000093,20,2014/9/14 17:33,80
C28118,1000016,28,2014/9/14 17:33,230
E69463,1000005,28,2014/9/14 17:33,800
A49319,1000095,22,2014/9/14 17:33,33
E73032,1000091,19,2014/9/14 17:33,6
C43812,1000093,20,2014/9/14 17:33,98
C46096,1000093,20,2014/9/14 17:33,130
A68806,1000093,20,2014/9/14 17:33,84
A38745,1000031,34,2014/9/14 7:23,400
D45432,1000011,30,2014/9/14 7:23,150
B41711,1000057,38,2014/9/14 7:23,450
A59553,1000057,38,2014/9/14 7:23,400
A76380,1000057,38,2014/9/14 7:23,600
E55955,1000233,36,2014/9/14 7:23,100
A72481,1000233,36,2014/9/14 7:23,150
E74645,1000233,36,2014/9/14 7:23,210
B77517,1000233,36,2014/9/14 7:23,420
C63346,1000233,36,2014/9/14 7:23,170
C61301,1000047,36,2014/9/14 7:22,2180
D73333,1000030,34,2014/9/14 7:23,200
D15279,1000031,34,2014/9/14 7:23,200
C63527,1000029,34,2014/9/14 7:23,150
A66139,1000030,34,2014/9/14 7:23,140
E63180,1000001,30,2014/9/14 7:23,260
D62731,1000011,30,2014/9/14 7:23,450
D52407,1000057,38,2014/9/14 7:23,550
B69673,1000057,38,2014/9/14 7:23,280
C58998,1000057,38,2014/9/14 7:23,720
C78501,1000047,36,2014/9/14 7:30,180
E72330,1000233,36,2014/9/14 7:30,120
A78427,1000027,34,2014/9/14 7:30,400
E76053,1000030,34,2014/9/14 7:30,200
C43409,1000031,34,2014/9/14 7:30,300
C69331,1000031,34,2014/9/14 7:30,300
C66396,1000011,30,2014/9/14 7:30,200
D79762,1000001,30,2014/9/14 7:30,200
E53903,1000011,30,2014/9/14 7:30,450
E62167,1000010,30,2014/9/14 7:30,500
A61393,1000003,30,2014/9/14 7:30,300
E28375,1000047,36,2014/9/14 7:30,180
C55357,1000233,36,2014/9/14 7:30,140
E49656,1000233,36,2014/9/14 7:30,320
A68536,1000233,36,2014/9/14 7:30,330
E70655,1000233,36,2014/9/14 7:30,480
B38618,1000047,36,2014/9/14 7:30,150
D71584,1000047,36,2014/9/14 7:30,400
D60559,1000047,36,2014/9/14 7:30,300
D75413,1000233,36,2014/9/14 7:30,100
D42091,1000057,38,2014/9/14 7:31,170
C61567,1000057,38,2014/9/14 7:31,300
C71240,1000027,34,2014/9/14 7:31,220
B69083,1000219,99,2014/9/14 7:06,240
C66056,1000001,30,2014/9/14 7:06,40
D76230,1000001,30,2014/9/14 7:06,350
A44391,1000001,30,2014/9/14 7:06,140
D71217,1000030,34,2014/9/14 7:06,430
E71350,1000030,34,2014/9/14 7:06,140
A41273,1000233,36,2014/9/14 7:06,550
E65415,1000047,36,2014/9/14 7:06,2730
A77857,1000047,36,2014/9/14 7:06,250
C42364,1000010,30,2014/9/14 7:06,400
A42727,1000001,30,2014/9/14 7:06,100
A76340,1000011,30,2014/9/14 7:06,500
B69198,1000001,30,2014/9/14 7:06,250
C66454,1000001,30,2014/9/14 7:06,100
B62517,1000001,30,2014/9/14 7:06,60
E33700,1000030,34,2014/9/14 7:06,180
A78770,1000027,34,2014/9/14 7:06,350
C76920,1000031,34,2014/9/14 7:06,200
C78308,1000029,34,2014/9/14 7:06,400
C59604,1000027,34,2014/9/14 7:06,150
B76658,1000029,34,2014/9/14 7:06,1000
C55199,1000030,34,2014/9/14 7:06,140
B78121,1000233,36,2014/9/14 7:06,400
C79622,1000233,36,2014/9/14 7:06,370
