fromaccount,toaccount,syscode,timestamp,amount
B77215,1000093,20,2014/9/10 21:21,128
B79039,1000093,20,2014/9/10 21:21,38
C42672,1000095,22,2014/9/10 21:21,115
B50674,1000093,20,2014/9/10 21:21,72
A73046,1000095,64,2014/9/10 21:21,78
C42208,1000095,22,2014/9/10 21:21,20
E55339,1000095,64,2014/9/10 21:21,41
A39365,1000016,28,2014/9/10 21:21,200
E63990,1000095,22,2014/9/10 21:21,200
D48739,1000093,20,2014/9/10 21:21,116
D76839,1000016,28,2014/9/10 21:21,610
B79113,1000093,20,2014/9/10 21:21,8
C38904,1000093,20,2014/9/10 21:21,34
E76934,1000016,28,2014/9/10 21:21,300
B47866,1000093,20,2014/9/10 21:21,48
B67989,1000095,64,2014/9/10 21:21,17
A68959,1000093,20,2014/9/10 22:10,200
A66369,1000095,22,2014/9/10 22:10,60
D66240,1000095,22,2014/9/10 22:10,86
E72313,1000095,22,2014/9/10 21:24,25
A78021,1000093,20,2014/9/10 21:24,146
D45307,1000093,20,2014/9/10 21:24,142
B62819,1000091,19,2014/9/10 21:24,22
B41563,1000095,22,2014/9/10 21:24,134
C42208,1000095,22,2014/9/10 21:24,33
E72632,1000095,64,2014/9/10 21:24,33
D69363,1000095,64,2014/9/10 21:25,38
A35919,1000095,64,2014/9/10 21:24,80
D61031,1000091,19,2014/9/10 21:25,44
A62524,1000093,20,2014/9/10 21:25,200
E51353,1000095,22,2014/9/10 21:25,131
C59318,1000093,20,2014/9/10 21:25,200
E61579,1000095,22,2014/9/10 21:25,32
A65343,1000091,19,2014/9/10 21:25,34
C73426,1000016,28,2014/9/10 21:25,660
B32532,1000095,22,2014/9/10 21:25,20
D73848,1000016,28,2014/9/10 21:25,150
E15338,1000095,22,2014/9/10 21:25,52
C56022,1000016,28,2014/9/10 21:25,920
B47866,1000093,20,2014/9/10 21:25,44
C78123,1000091,19,2014/9/10 21:25,24
C44418,1000095,22,2014/9/10 22:17,75
B57828,1000093,20,2014/9/10 22:18,48
C43674,1000093,20,2014/9/10 22:18,146
B53838,1000095,22,2014/9/10 22:18,32
A51141,1000093,20,2014/9/10 22:18,14
E71714,1000093,20,2014/9/10 22:18,200
B71949,1000095,22,2014/9/10 22:18,25
E69472,1000095,22,2014/9/10 22:18,200
E56596,1000095,64,2014/9/10 22:18,76
B60406,1000095,64,2014/9/10 22:33,83
C68998,1000095,64,2014/9/10 22:34,86
C50855,1000095,22,2014/9/10 22:34,200
B73317,1000095,22,2014/9/10 22:34,70
A48562,1000095,22,2014/9/10 22:34,43
E42852,1000095,22,2014/9/10 22:34,27
E61944,1000095,64,2014/9/10 22:34,86
A35981,1000095,22,2014/9/10 22:34,33
A51989,1000095,64,2014/9/10 22:34,200
D64394,1000095,64,2014/9/10 22:34,49
A51397,1000095,22,2014/9/10 22:34,75
B68824,1000095,22,2014/9/10 22:34,19
B59691,1000095,64,2014/9/10 22:34,25
A60711,1000095,22,2014/9/10 22:34,12
C20177,1000095,22,2014/9/10 22:34,19
E53498,1000095,22,2014/9/10 22:34,57
A40661,1000095,64,2014/9/10 22:34,43
B52222,1000095,64,2014/9/10 22:34,115
B23890,1000095,22,2014/9/10 19:02,33
E71541,1000091,19,2014/9/10 19:02,62
A74532,1000016,28,2014/9/10 19:02,1440
B69458,1000095,22,2014/9/10 19:02,72
C47506,1000095,22,2014/9/10 19:02,84
B47602,1000091,19,2014/9/10 19:02,26
C14228,1000095,22,2014/9/10 19:24,22
D70508,1000016,28,2014/9/10 19:24,180
A70430,1000091,19,2014/9/10 19:24,128
D51107,1000095,64,2014/9/10 19:24,3
E34171,1000095,22,2014/9/10 19:24,99
C15176,1000095,64,2014/9/10 19:24,184
E73087,1000016,28,2014/9/10 19:24,1210
D32084,1000091,19,2014/9/10 19:24,26
E75811,1000093,20,2014/9/10 19:24,6
A25248,1000091,19,2014/9/10 19:24,200
B59738,1000093,20,2014/9/10 19:25,24
A25248,1000091,19,2014/9/10 19:25,200
D51107,1000095,64,2014/9/10 19:25,8
E76761,1000091,19,2014/9/10 19:25,200
C67319,1000091,19,2014/9/10 19:07,114
E71541,1000091,19,2014/9/10 19:07,28
B79738,1000091,19,2014/9/10 19:07,8
E57459,1000095,64,2014/9/10 19:07,108
A64585,1000091,19,2014/9/10 19:07,22
C72005,1000093,20,2014/9/10 19:07,56
E60894,1000093,20,2014/9/10 19:07,154
B75865,1000093,20,2014/9/10 19:07,162
C19618,1000093,20,2014/9/10 19:07,164
C68326,1000095,22,2014/9/10 19:07,59
D22549,1000095,22,2014/9/10 19:07,67
E53092,1000093,20,2014/9/10 19:07,200
E68919,1000093,20,2014/9/10 19:07,138
A51229,1000095,22,2014/9/10 19:30,33
D23018,1000093,20,2014/9/10 19:30,34
A79492,1000091,19,2014/9/10 19:30,178
A69336,1000091,19,2014/9/10 19:30,146
A75230,1000091,19,2014/9/10 19:30,34
E58887,1000091,19,2014/9/10 19:12,158
E52257,1000091,19,2014/9/10 19:12,126
D55969,1000091,19,2014/9/10 19:12,116
A62989,1000095,64,2014/9/10 19:12,11
A38175,1000095,22,2014/9/10 19:12,6
E62344,1000095,64,2014/9/10 19:36,73
A51938,1000095,64,2014/9/10 19:36,200
A46380,1000095,22,2014/9/10 19:36,200
A66235,1000093,20,2014/9/10 19:36,200
A70622,1000091,19,2014/9/10 19:36,12
C63395,1000016,28,2014/9/10 19:36,420
C77183,1000016,28,2014/9/10 19:36,540
D59540,1000093,20,2014/9/10 19:36,160
A61058,1000016,28,2014/9/10 19:36,520
B79076,1000093,20,2014/9/10 19:44,142
A76396,1000016,28,2014/9/10 19:44,540
E14619,1000095,22,2014/9/10 19:44,113
D50085,1000093,20,2014/9/10 19:44,118
E62996,1000095,22,2014/9/10 19:45,200
A61209,1000091,19,2014/9/10 19:45,134
B67460,1000091,19,2014/9/10 20:05,200
A61084,1000091,19,2014/9/10 20:05,6
B20024,1000095,64,2014/9/10 20:05,6
B36771,1000093,20,2014/9/10 20:05,48
C43131,1000095,22,2014/9/10 20:05,14
B61964,1000091,19,2014/9/10 20:05,200
D57094,1000091,19,2014/9/10 20:01,64
A58799,1000095,64,2014/9/10 20:01,94
D20598,1000095,22,2014/9/10 20:01,196
C63904,1000095,22,2014/9/10 20:01,9
A71770,1000016,28,2014/9/10 20:01,8870
A73015,1000093,20,2014/9/10 20:01,36
A61209,1000016,28,2014/9/10 20:01,540
A74188,1000093,20,2014/9/10 20:01,200
B78665,1000016,28,2014/9/10 20:01,410
A30212,1000095,64,2014/9/10 20:01,28
A46179,1000091,19,2014/9/10 20:01,64
B56605,1000095,22,2014/9/10 20:02,64
D61050,1000016,28,2014/9/10 20:01,410
C60217,1000095,22,2014/9/10 20:02,68
E18344,1000093,20,2014/9/10 20:02,58
B17799,1000095,64,2014/9/10 20:02,92
C76616,1000093,20,2014/9/10 20:02,174
B64751,1000095,22,2014/9/10 20:02,158
D55934,1000095,64,2014/9/10 20:02,200
A32610,1000095,22,2014/9/10 20:02,97
D45819,1000095,64,2014/9/10 20:08,99
E71578,1000093,20,2014/9/10 20:08,8
C42067,1000093,20,2014/9/10 20:09,86
D68197,1000093,20,2014/9/10 20:09,14
C75126,1000091,19,2014/9/10 20:08,82
E39019,1000095,22,2014/9/10 20:08,4
B70713,1000091,19,2014/9/10 20:09,200
C43131,1000095,22,2014/9/10 20:09,30
C76093,1000091,19,2014/9/10 20:09,134
A21719,1000093,20,2014/9/10 20:09,8
C71794,1000095,22,2014/9/10 20:09,6
E71578,1000093,20,2014/9/10 20:09,2
E37841,1000095,64,2014/9/10 20:09,200
D55670,1000091,19,2014/9/10 20:09,164
E74264,1000093,20,2014/9/10 20:54,152
A62096,1000095,64,2014/9/10 20:54,200
A50737,1000091,19,2014/9/10 20:25,2
D74647,1000093,20,2014/9/10 20:25,200
B25201,1000095,22,2014/9/10 20:25,200
E28435,1000095,22,2014/9/10 20:25,33
A17825,1000095,22,2014/9/10 20:25,118
E75515,1000095,64,2014/9/10 20:25,16
B42626,1000095,64,2014/9/10 20:25,59
B65702,1000093,20,2014/9/10 20:25,200
D61812,1000095,22,2014/9/10 20:25,166
E41111,1000095,64,2014/9/10 20:25,88
A17771,1000091,19,2014/9/10 20:25,28
C59349,1000095,22,2014/9/10 20:26,92
C71255,1000091,19,2014/9/10 20:25,18
D37161,1000095,22,2014/9/10 20:40,200
A46449,1000095,64,2014/9/10 20:40,200
E75274,1000091,19,2014/9/10 20:40,200
D26061,1000095,64,2014/9/10 20:40,22
C62465,1000093,20,2014/9/10 20:40,4
E24504,1000095,64,2014/9/10 20:44,72
C65362,1000093,20,2014/9/10 20:44,44
A45757,1000095,64,2014/9/10 20:44,123
D74660,1000091,19,2014/9/10 20:44,200
A74027,1000095,22,2014/9/10 20:44,132
A77741,1000093,20,2014/9/10 20:44,176
E76593,1000093,20,2014/9/10 20:44,100
D19928,1000095,22,2014/9/10 20:45,38
E74264,1000093,20,2014/9/10 20:45,200
B22603,1000016,28,2014/9/10 20:45,560
E61724,1000095,64,2014/9/10 20:45,51
D68212,1000095,64,2014/9/10 20:45,200
B66686,1000016,28,2014/9/10 20:45,540
C62953,1000093,20,2014/9/10 20:45,138
A69289,1000093,20,2014/9/10 20:45,14
D57522,1000093,20,2014/9/10 20:45,124
D31257,1000093,20,2014/9/10 20:16,20
C76491,1000093,20,2014/9/10 20:16,44
B76817,1000095,22,2014/9/10 21:59,43
E78143,1000091,19,2014/9/10 21:59,72
E47213,1000095,22,2014/9/10 21:59,126
A60983,1000095,22,2014/9/10 21:59,89
D66393,1000093,20,2014/9/10 21:59,200
C57599,1000091,19,2014/9/10 21:59,150
E25151,1000091,19,2014/9/10 21:59,106
B68942,1000093,20,2014/9/10 21:59,200
B59583,1000095,64,2014/9/10 21:59,200
C79371,1000095,64,2014/9/10 21:59,24
B47147,1000091,19,2014/9/10 21:59,154
D74151,1000095,64,2014/9/10 21:59,59
E69769,1000093,20,2014/9/10 21:59,200
C31968,1000095,64,2014/9/10 22:13,200
E62376,1000093,20,2014/9/10 22:12,20
E66451,1000093,20,2014/9/10 22:12,26
B57135,1000095,64,2014/9/10 22:13,104
E43367,1000095,22,2014/9/10 22:13,136
B16960,1000095,22,2014/9/10 22:13,89
E57685,1000093,20,2014/9/10 22:13,74
D62809,1000095,64,2014/9/10 22:13,147
D76445,1000091,19,2014/9/10 22:13,172
B58888,1000093,20,2014/9/10 22:13,14
B39312,1000095,22,2014/9/10 22:13,24
E62344,1000095,64,2014/9/10 22:02,30
E59214,1000095,64,2014/9/10 22:02,9
D57490,1000091,19,2014/9/10 22:02,2
C29075,1000091,19,2014/9/10 22:02,200
C76140,1000095,22,2014/9/10 22:02,132
E41693,1000093,20,2014/9/10 22:02,200
C71794,1000095,22,2014/9/10 21:16,9
D64156,1000095,22,2014/9/10 21:16,57
D74840,1000093,20,2014/9/10 21:16,52
A41411,1000095,22,2014/9/10 21:16,40
E30433,1000095,64,2014/9/10 21:16,200
B46633,1000093,20,2014/9/10 21:16,96
E27653,1000093,20,2014/9/10 21:16,104
C44578,1000091,19,2014/9/10 21:16,6
D61241,1000095,22,2014/9/10 21:16,200
A50247,1000093,20,2014/9/10 21:16,2
A50247,1000093,20,2014/9/10 21:16,2
E15338,1000095,22,2014/9/10 21:16,33
A66337,1000095,64,2014/9/10 21:16,35
A32430,1000095,22,2014/9/10 21:16,134
E24031,1000095,64,2014/9/10 21:17,200
C78136,1000095,64,2014/9/10 21:16,76
A77374,1000093,20,2014/9/10 21:17,132
C48232,1000095,22,2014/9/10 21:17,174
A25136,1000093,20,2014/9/10 21:16,150
A70985,1000093,20,2014/9/10 21:21,28
B49381,1000095,22,2014/9/10 21:21,54
A68777,1000093,20,2014/9/10 21:21,154
A35363,1000095,22,2014/9/10 21:21,169
A73742,1000095,22,2014/9/10 21:21,80
C17112,1000091,19,2014/9/10 21:37,84
C61556,1000095,22,2014/9/10 21:36,30
E30028,1000093,20,2014/9/10 21:36,12
E78560,1000093,20,2014/9/10 21:36,52
C58661,1000016,28,2014/9/10 21:36,1280
D60242,1000093,20,2014/9/10 21:37,18
E61976,1000093,20,2014/9/10 21:37,2
B31042,1000095,64,2014/9/10 21:37,148
B29106,1000093,20,2014/9/10 21:37,168
B64803,1000095,64,2014/9/10 21:37,9
C70423,1000095,64,2014/9/10 21:37,57
A68638,1000091,19,2014/9/10 21:37,88
E64010,1000093,20,2014/9/10 21:37,2
B69458,1000095,22,2014/9/10 21:37,200
A69432,1000016,28,2014/9/10 21:37,360
E15849,1000095,22,2014/9/10 21:37,81
B50308,1000091,19,2014/9/10 21:37,102
C30780,1000093,20,2014/9/10 21:40,200
A47103,1000093,20,2014/9/10 21:40,178
A45782,1000016,28,2014/9/10 21:40,1980
C45476,1000095,22,2014/9/10 21:40,97
A20943,1000095,22,2014/9/10 21:40,164
E74959,1000095,64,2014/9/10 21:40,27
C16773,1000095,22,2014/9/10 21:40,25
A21070,1000016,28,2014/9/10 21:41,220
D49341,1000095,22,2014/9/10 21:40,22
B22391,1000095,64,2014/9/10 21:40,12
C28457,1000095,22,2014/9/10 21:41,11
D65525,1000093,20,2014/9/10 21:41,200
E78560,1000093,20,2014/9/10 21:41,32
E29922,1000093,20,2014/9/10 21:41,160
E50697,1000095,22,2014/9/10 21:41,121
A78589,1000093,20,2014/9/10 21:41,200
D75227,1000091,19,2014/9/10 21:41,122
C56637,1000095,22,2014/9/10 21:41,8
C20075,1000095,64,2014/9/10 21:41,113
E21477,1000095,64,2014/9/10 21:41,200
A72966,1000091,19,2014/9/10 21:41,12
A46163,1000095,64,2014/9/10 21:41,132
C30862,1000095,64,2014/9/10 21:41,51
E63921,1000095,22,2014/9/10 21:41,20
C56822,1000095,22,2014/9/10 21:41,70
C59087,1000095,22,2014/9/10 21:41,54
B12614,1000093,20,2014/9/10 21:41,10
B77865,1000095,64,2014/9/10 22:34,137
E59244,1000095,22,2014/9/10 22:35,97
A66512,1000095,22,2014/9/10 22:35,22
E26392,1000095,22,2014/9/10 22:35,200
B62742,1000095,22,2014/9/10 22:35,92
D67621,1000095,64,2014/9/10 22:35,56
D76913,1000095,22,2014/9/10 22:35,200
D59091,1000095,22,2014/9/10 22:35,33
E74119,1000095,64,2014/9/10 22:35,140
B65961,1000095,22,2014/9/10 22:35,48
C74099,1000095,64,2014/9/10 22:18,40
A51329,1000095,64,2014/9/10 22:18,72
C31968,1000095,64,2014/9/10 22:18,80
E70704,1000095,22,2014/9/10 22:18,124
C69501,1000095,64,2014/9/10 22:18,43
D63442,1000095,22,2014/9/10 22:18,22
A63919,1000095,64,2014/9/10 22:18,145
C69134,1000095,22,2014/9/10 22:18,27
D58291,1000093,20,2014/9/10 22:18,200
B47289,1000095,22,2014/9/10 22:18,110
C63764,1000095,64,2014/9/10 22:19,68
E23649,1000095,22,2014/9/10 22:18,104
B66974,1000095,64,2014/9/10 22:19,62
C40555,1000095,22,2014/9/10 22:18,200
D16330,1000095,64,2014/9/10 22:18,200
B73380,1000095,22,2014/9/10 22:19,30
B21490,1000095,22,2014/9/10 19:25,56
A72908,1000093,20,2014/9/10 19:25,98
D77434,1000091,19,2014/9/10 19:25,48
A60567,1000091,19,2014/9/10 19:25,174
C74827,1000095,64,2014/9/10 19:26,110
D20844,1000093,20,2014/9/10 18:23,200
D69655,1000091,19,2014/9/10 18:23,200
A76863,1000093,20,2014/9/10 18:23,72
B41064,1000095,64,2014/9/10 18:23,27
E33503,1000093,20,2014/9/10 18:24,60
A68669,1000095,22,2014/9/10 18:24,6
A53862,1000016,28,2014/9/10 18:24,250
B25737,1000095,64,2014/9/10 18:24,155
B73654,1000091,19,2014/9/10 19:30,16
C55840,1000093,20,2014/9/10 19:30,8
A66235,1000093,20,2014/9/10 19:30,200
B30929,1000095,22,2014/9/10 19:31,62
A34137,1000095,64,2014/9/10 19:31,40
C61286,1000093,20,2014/9/10 19:31,20
C57228,1000091,19,2014/9/10 19:31,134
B21490,1000095,22,2014/9/10 19:31,49
A13375,1000095,22,2014/9/10 19:31,91
E19924,1000095,22,2014/9/10 19:31,43
E74715,1000093,20,2014/9/10 19:31,114
A70430,1000016,28,2014/9/10 19:31,950
A77191,1000016,28,2014/9/10 18:28,960
D13073,1000093,20,2014/9/10 18:28,188
B47898,1000091,19,2014/9/10 18:28,200
C56989,1000095,22,2014/9/10 18:28,102
B42626,1000095,64,2014/9/10 18:28,200
C70723,1000093,20,2014/9/10 18:28,116
E64487,1000093,20,2014/9/10 19:36,44
E26979,1000095,64,2014/9/10 19:37,200
C21598,1000091,19,2014/9/10 19:37,182
D79597,1000093,20,2014/9/10 18:32,200
A73621,1000093,20,2014/9/10 18:32,64
D37443,1000095,64,2014/9/10 18:32,200
E78047,1000093,20,2014/9/10 18:32,200
D73160,1000093,20,2014/9/10 18:32,122
E77481,1000093,20,2014/9/10 18:32,2
D75523,1000093,20,2014/9/10 18:32,20
D44585,1000093,20,2014/9/10 18:32,48
A45782,1000093,20,2014/9/10 18:32,148
C36336,1000095,64,2014/9/10 18:32,24
A62723,1000095,22,2014/9/10 18:32,108
A43203,1000093,20,2014/9/10 18:32,18
D67130,1000093,20,2014/9/10 18:33,98
C48773,1000093,20,2014/9/10 18:33,136
A79114,1000016,28,2014/9/10 18:32,400
D79597,1000093,20,2014/9/10 18:33,88
B32584,1000093,20,2014/9/10 20:05,200
D52720,1000091,19,2014/9/10 20:05,18
B75942,1000095,64,2014/9/10 20:05,83
E14612,1000095,64,2014/9/10 20:05,24
C57361,1000095,64,2014/9/10 20:06,200
C71976,1000093,20,2014/9/10 20:06,134
E64974,1000091,19,2014/9/10 20:05,50
C75352,1000093,20,2014/9/10 20:06,20
B70713,1000091,19,2014/9/10 20:06,136
B60294,1000095,22,2014/9/10 20:06,17
D49495,1000091,19,2014/9/10 19:45,200
E65976,1000091,19,2014/9/10 19:45,20
D76046,1000095,22,2014/9/10 19:45,145
B78665,1000091,19,2014/9/10 19:45,100
B70695,1000093,20,2014/9/10 19:46,16
E49617,1000095,64,2014/9/10 20:02,88
D59540,1000093,20,2014/9/10 20:02,48
D69962,1000095,64,2014/9/10 20:02,22
B62367,1000095,22,2014/9/10 20:02,200
E78000,1000016,28,2014/9/10 20:02,1360
A53556,1000095,22,2014/9/10 20:02,200
B74116,1000093,20,2014/9/10 20:02,18
E67597,1000095,22,2014/9/10 14:49,25
E39017,1000095,22,2014/9/10 22:55,17
B51416,1000095,22,2014/9/10 22:56,30
B13315,1000016,28,2014/9/10 14:59,190
E49579,1000093,20,2014/9/10 20:19,46
B54438,1000093,20,2014/9/10 20:19,12
B74703,1000016,28,2014/9/10 20:19,1100
D78821,1000093,20,2014/9/10 20:19,22
D56228,1000016,28,2014/9/10 20:54,650
C69992,1000095,64,2014/9/10 20:54,54
D66568,1000093,20,2014/9/10 20:54,2
BB5879,1000095,64,2014/9/10 20:54,88
B45018,1000095,64,2014/9/10 20:54,17
E65976,1000016,28,2014/9/10 20:55,920
E74264,1000093,20,2014/9/10 20:55,4
B71349,1000093,20,2014/9/10 20:55,62
A56217,1000093,20,2014/9/10 20:55,54
A66668,1000091,19,2014/9/10 20:55,178
C32344,1000091,19,2014/9/10 20:55,160
B55230,1000091,19,2014/9/10 20:55,48
D14963,1000093,20,2014/9/10 20:55,44
A66668,1000091,19,2014/9/10 20:55,200
E75155,1000093,20,2014/9/10 20:55,76
A72585,1000091,19,2014/9/10 20:55,90
D64603,1000095,22,2014/9/10 20:20,54
C73065,1000095,64,2014/9/10 20:20,67
B62225,1000091,19,2014/9/10 20:20,100
E73566,1000016,28,2014/9/10 20:20,870
A69289,1000093,20,2014/9/10 20:40,8
A17771,1000091,19,2014/9/10 20:41,200
A64378,1000095,64,2014/9/10 20:41,20
E76717,1000016,28,2014/9/10 20:41,850
B56890,1000095,64,2014/9/10 20:41,92
C38004,1000091,19,2014/9/10 20:41,32
D59966,1000091,19,2014/9/10 20:41,200
E45779,1000093,20,2014/9/10 20:41,200
E64753,1000143,81,2014/9/10 20:41,570
A60422,1000095,22,2014/9/10 20:41,200
D40238,1000095,64,2014/9/10 20:41,67
C74211,1000091,19,2014/9/10 20:41,200
B60294,1000095,22,2014/9/10 20:13,20
D40710,1000095,64,2014/9/10 20:13,200
C52205,1000095,64,2014/9/10 20:13,166
C76774,1000095,22,2014/9/10 20:13,11
C43131,1000095,22,2014/9/10 20:16,43
A77188,1000016,28,2014/9/10 20:16,880
B44928,1000095,22,2014/9/10 20:16,75
B54438,1000093,20,2014/9/10 20:16,2
D77053,1000095,64,2014/9/10 20:16,20
A68979,1000091,19,2014/9/10 20:16,58
E42302,1000095,64,2014/9/10 20:16,100
A21719,1000093,20,2014/9/10 20:16,52
C27446,1000095,22,2014/9/10 20:16,83
E46376,1000095,22,2014/9/10 20:16,3
C71794,1000095,22,2014/9/10 20:16,16
B76831,1000093,20,2014/9/10 20:17,18
B31388,1000095,64,2014/9/10 20:16,43
E46280,1000095,64,2014/9/10 20:17,14
A40994,1000095,64,2014/9/10 20:17,62
D74840,1000093,20,2014/9/10 21:04,12
E54787,1000095,64,2014/9/10 21:04,200
C64583,1000016,28,2014/9/10 21:04,900
B75910,1000093,20,2014/9/10 21:04,140
D64156,1000095,22,2014/9/10 21:04,20
E79518,1000095,22,2014/9/10 22:13,188
B58879,1000095,22,2014/9/10 22:13,27
E19924,1000095,22,2014/9/10 22:13,78
A46502,1000093,20,2014/9/10 22:13,84
C77210,1000095,64,2014/9/10 22:13,41
A53839,1000095,22,2014/9/10 22:13,75
C76495,1000095,64,2014/9/10 22:13,25
D44618,1000095,64,2014/9/10 22:14,30
B45047,1000093,20,2014/9/10 22:13,102
A33363,1000095,22,2014/9/10 22:14,14
A46592,1000095,22,2014/9/10 22:13,65
E30135,1000095,22,2014/9/10 22:14,169
C74099,1000095,64,2014/9/10 22:14,91
A40563,1000093,20,2014/9/10 22:14,56
A48134,1000095,64,2014/9/10 22:14,33
C29676,1000095,64,2014/9/10 21:29,115
B79401,1000093,20,2014/9/10 21:29,172
D63224,1000093,20,2014/9/10 21:29,200
C70576,1000016,28,2014/9/10 21:29,410
C17112,1000091,19,2014/9/10 21:29,20
A73291,1000095,64,2014/9/10 21:29,56
E46859,1000095,22,2014/9/10 21:29,43
C78123,1000091,19,2014/9/10 21:29,68
C68301,1000093,20,2014/9/10 21:29,128
A72224,1000091,19,2014/9/10 21:29,174
A67477,1000091,19,2014/9/10 21:29,156
E38882,1000095,22,2014/9/10 21:29,41
E29182,1000091,19,2014/9/10 21:29,178
A70985,1000093,20,2014/9/10 21:17,94
C77933,1000091,19,2014/9/10 21:16,30
D62959,1000095,22,2014/9/10 21:17,6
C46459,1000095,64,2014/9/10 21:32,155
B46403,1000091,19,2014/9/10 21:33,200
E27158,1000095,64,2014/9/10 21:32,166
C76351,1000091,19,2014/9/10 21:32,82
B36990,1000093,20,2014/9/10 21:32,76
C67486,1000095,64,2014/9/10 21:33,43
E72930,1000095,64,2014/9/10 21:33,60
A74534,1000093,20,2014/9/10 21:33,200
C73213,1000095,22,2014/9/10 21:33,116
B47866,1000093,20,2014/9/10 21:33,200
E14771,1000095,64,2014/9/10 21:33,57
B67758,1000095,64,2014/9/10 21:33,200
E54922,1000016,28,2014/9/10 21:33,630
E42629,1000095,22,2014/9/10 21:33,24
D16913,1000093,20,2014/9/10 21:33,200
D61031,1000016,28,2014/9/10 21:33,630
B67752,1000093,20,2014/9/10 21:33,132
B39802,1000095,64,2014/9/10 21:33,20
B50639,1000093,20,2014/9/10 21:33,10
EEA201,1000016,28,2014/9/10 21:33,580
E79518,1000095,22,2014/9/10 21:33,188
A67895,1000016,28,2014/9/10 21:33,190
B25228,1000095,22,2014/9/10 21:33,8
B59010,1000016,28,2014/9/10 21:33,200
D73389,1000093,20,2014/9/10 21:33,76
A72193,1000091,19,2014/9/10 21:33,58
E63921,1000095,22,2014/9/10 21:38,28
C22550,1000095,22,2014/9/10 21:38,88
D49341,1000095,22,2014/9/10 21:38,54
E29922,1000093,20,2014/9/10 21:38,200
C72144,1000093,20,2014/9/10 21:38,128
C68518,1000093,20,2014/9/10 21:38,46
A34863,1000095,64,2014/9/10 21:51,200
A42156,1000095,64,2014/9/10 21:51,6
E61976,1000093,20,2014/9/10 21:51,46
A69179,1000095,64,2014/9/10 21:51,64
D50529,1000095,22,2014/9/10 21:51,40
D50673,1000093,20,2014/9/10 21:51,54
B69972,1000095,22,2014/9/10 21:51,25
C46572,1000093,20,2014/9/10 21:51,22
E70511,1000095,22,2014/9/10 21:51,89
B32209,1000093,20,2014/9/10 21:51,200
C57599,1000091,19,2014/9/10 21:51,22
C33839,1000016,28,2014/9/10 21:51,1970
E61579,1000095,22,2014/9/10 21:51,200
D48746,1000093,20,2014/9/10 21:51,22
C45803,1000016,28,2014/9/10 21:51,150
E66115,1000093,20,2014/9/10 21:51,28
C69416,1000016,28,2014/9/10 21:51,380
A49391,1000095,22,2014/9/10 21:51,8
B39588,1000095,22,2014/9/10 21:51,24
D64080,1000093,20,2014/9/10 21:51,174
E57717,1000095,64,2014/9/10 21:55,104
D42971,1000095,64,2014/9/10 21:55,28
E70401,1000093,20,2014/9/10 21:55,24
D16330,1000095,64,2014/9/10 21:55,193
E76035,1000095,22,2014/9/10 21:55,28
C71674,1000095,64,2014/9/10 21:55,121
B51541,1000095,64,2014/9/10 21:55,70
A62127,1000095,64,2014/9/10 21:55,17
E63533,1000091,19,2014/9/10 21:55,54
B42363,1000091,19,2014/9/10 21:55,34
A26866,1000095,64,2014/9/10 21:55,20
E35044,1000095,64,2014/9/10 21:55,40
C58450,1000091,19,2014/9/10 21:55,200
A49391,1000095,22,2014/9/10 21:55,17
C71240,1000093,20,2014/9/10 21:55,38
B62022,1000095,64,2014/9/10 21:55,67
B76473,1000091,19,2014/9/10 21:55,16
A63069,1000093,20,2014/9/10 21:55,200
C79371,1000095,64,2014/9/10 21:56,22
