fromaccount,toaccount,syscode,timestamp,amount
D65756,1000030,34,2014/9/13 8:12,200
B66615,1000031,34,2014/9/13 8:12,350
E72387,1000027,34,2014/9/13 8:12,100
C34033,1000027,34,2014/9/13 8:12,270
D26876,1000030,34,2014/9/13 8:12,180
B69623,1000057,38,2014/9/13 7:04,380
A65795,1000233,36,2014/9/13 7:04,160
B59019,1000031,34,2014/9/13 7:04,400
C23218,1000057,38,2014/9/13 7:04,160
B49468,1000011,30,2014/9/13 7:04,100
A64835,1000233,36,2014/9/13 7:04,300
D69417,1000010,30,2014/9/13 7:04,100
D65294,1000031,34,2014/9/13 7:05,270
D74132,1000057,38,2014/9/13 7:05,210
E64708,1000010,30,2014/9/13 7:05,150
C71420,1000027,34,2014/9/13 7:05,300
A64082,1000031,34,2014/9/13 7:05,320
C29075,1000001,30,2014/9/13 7:59,200
A65007,1000031,34,2014/9/13 7:59,520
A77180,1000030,34,2014/9/13 7:59,400
D55739,1000030,34,2014/9/13 7:59,180
B53269,1000233,36,2014/9/13 7:59,750
D70320,1000057,38,2014/9/13 7:59,970
E70971,1000057,38,2014/9/13 7:59,140
E24031,1000057,38,2014/9/13 7:59,320
C53571,1000011,30,2014/9/13 7:59,150
E57776,1000003,30,2014/9/13 7:59,120
A35583,1000030,34,2014/9/13 7:59,500
B77165,1000057,38,2014/9/13 7:59,400
D70320,1000057,38,2014/9/13 7:59,400
C13581,1000057,38,2014/9/13 7:59,290
C77181,1000010,30,2014/9/13 7:59,600
C75467,1000001,30,2014/9/13 7:59,100
B69497,1000030,34,2014/9/13 7:59,150
D43818,1000057,38,2014/9/13 8:00,140
E43434,1000057,38,2014/9/13 8:00,370
B67756,1000057,38,2014/9/13 8:00,350
C65965,1000003,30,2014/9/13 8:00,340
A79032,1000011,30,2014/9/13 8:00,350
A73785,1000030,34,2014/9/13 8:00,550
B38168,1000030,34,2014/9/13 8:00,250
A57267,1000057,38,2014/9/13 8:00,850
B21439,1000057,38,2014/9/13 8:00,350
E55853,1000057,38,2014/9/13 8:00,650
C77315,1000057,38,2014/9/13 8:00,400
A76406,1000031,34,2014/9/13 8:00,300
A63702,1000029,34,2014/9/13 8:00,250
D25288,1000031,34,2014/9/13 6:18,270
D30447,1000003,30,2014/9/13 6:18,650
C13311,1000057,38,2014/9/13 6:18,220
C75923,1000001,30,2014/9/13 6:20,200
D78644,1000011,30,2014/9/13 7:44,300
D37503,1000030,34,2014/9/13 7:44,250
E13690,1000001,30,2014/9/13 7:45,150
E13690,1000001,30,2014/9/13 7:45,120
D78002,1000031,34,2014/9/13 7:45,120
A74439,1000030,34,2014/9/13 7:45,180
E73542,1000027,34,2014/9/13 7:45,290
C49986,1000031,34,2014/9/13 7:45,200
C37241,1000031,34,2014/9/13 7:45,200
A74439,1000030,34,2014/9/13 7:45,250
E79535,1000027,34,2014/9/13 7:45,100
A25976,1000057,38,2014/9/13 7:45,940
E78047,1000011,30,2014/9/13 7:45,250
A17980,1000027,34,2014/9/13 7:45,250
C74649,1000057,38,2014/9/13 7:45,30
D69147,1000057,38,2014/9/13 7:45,30
B61233,1000001,30,2014/9/13 7:45,150
E78047,1000011,30,2014/9/13 7:45,150
B64395,1000001,30,2014/9/13 7:45,250
A36927,1000037,34,2014/9/13 7:45,800
C37061,1000057,38,2014/9/13 7:45,290
B61233,1000003,30,2014/9/13 7:45,100
B72953,1000001,30,2014/9/13 7:45,200
C49986,1000031,34,2014/9/13 7:45,240
A68333,1000030,34,2014/9/13 7:45,500
B58710,1000031,34,2014/9/13 7:45,750
D71883,1000057,38,2014/9/13 7:45,300
B13113,1000030,34,2014/9/13 8:36,150
C77442,1000031,34,2014/9/13 8:36,400
C19871,1000003,30,2014/9/13 8:36,250
C22431,1000057,38,2014/9/13 8:36,320
E73525,1000057,38,2014/9/13 8:37,290
D36229,1000027,34,2014/9/13 8:56,300
E27084,1000030,34,2014/9/13 8:56,600
D51257,1000030,34,2014/9/13 8:56,300
A32882,1000027,34,2014/9/13 8:56,150
D46431,1000030,34,2014/9/13 8:56,120
B15089,1000011,30,2014/9/13 8:56,550
D59031,1000057,38,2014/9/13 8:56,370
E78409,1000057,38,2014/9/13 8:56,540
A51557,1000233,36,2014/9/13 8:56,300
E34279,1000233,36,2014/9/13 8:57,260
D16913,1000037,34,2014/9/13 8:56,80
D79383,1000029,34,2014/9/13 8:56,250
B76725,1000027,34,2014/9/13 8:56,550
A58934,1000003,30,2014/9/13 8:56,250
A56406,1000003,30,2014/9/13 8:57,250
E71122,1000003,30,2014/9/13 8:56,250
B72922,1000010,30,2014/9/13 8:56,250
C68178,1000011,30,2014/9/13 8:56,250
E54768,1000003,30,2014/9/13 8:56,390
C57774,1000057,38,2014/9/13 8:57,520
B16088,1000211,38,2014/9/13 8:56,550
D37579,1000233,36,2014/9/13 8:56,380
E66260,1000027,34,2014/9/13 8:56,200
A61049,1000029,34,2014/9/13 8:57,100
A70125,1000027,34,2014/9/13 8:56,400
B71089,1000030,34,2014/9/13 8:56,200
D63901,1000011,30,2014/9/13 8:57,250
B78888,1000011,30,2014/9/13 8:56,100
D66082,1000001,30,2014/9/13 8:56,200
D68101,1000057,38,2014/9/13 8:56,270
B78592,1000029,34,2014/9/13 8:57,250
C17112,1000031,34,2014/9/13 8:57,500
A32882,1000031,34,2014/9/13 8:57,150
E42440,1000031,34,2014/9/13 8:58,800
E75773,1000031,34,2014/9/13 8:58,200
C58827,1000031,34,2014/9/13 8:57,120
E77614,1000031,34,2014/9/13 8:58,650
B71089,1000031,34,2014/9/13 8:57,600
E77614,1000031,34,2014/9/13 8:57,300
E55533,1000003,30,2014/9/13 8:57,200
E27084,1000030,34,2014/9/13 8:57,180
B25560,1000027,34,2014/9/13 8:57,400
D29230,1000233,36,2014/9/13 8:58,370
B46403,1000010,30,2014/9/13 8:58,250
B36092,1000057,38,2014/9/13 8:57,1040
B78346,1000029,34,2014/9/13 8:25,200
D61538,1000027,34,2014/9/13 8:25,290
B56520,1000029,34,2014/9/13 8:25,170
A50181,1000233,36,2014/9/13 8:25,200
E51330,1000233,36,2014/9/13 8:25,150
D77830,1000057,38,2014/9/13 8:26,200
E53238,1000001,30,2014/9/13 8:25,100
A54119,1000003,30,2014/9/13 8:25,200
D36713,1000027,34,2014/9/13 8:26,300
C58145,1000030,34,2014/9/13 8:40,200
E54971,1000030,34,2014/9/13 8:40,250
E24381,1000233,36,2014/9/13 8:40,100
A38452,1000233,36,2014/9/13 8:41,100
E54421,1000011,30,2014/9/13 8:41,250
E75659,1000007,30,2014/9/13 8:41,400
E76171,1000011,30,2014/9/13 8:41,300
B64859,1000057,38,2014/9/13 8:41,220
B48079,1000057,38,2014/9/13 8:41,320
C36336,1000057,38,2014/9/13 8:41,320
C75772,1000037,34,2014/9/13 8:41,600
E62612,1000030,34,2014/9/13 8:41,250
E60996,1000001,30,2014/9/13 8:41,200
D69400,1000011,30,2014/9/13 8:40,300
B79341,1000233,36,2014/9/13 8:41,150
C67992,1000057,38,2014/9/13 8:40,290
D53872,1000030,34,2014/9/13 8:41,180
B30189,1000030,34,2014/9/13 8:41,340
B30189,1000030,34,2014/9/13 8:41,180
C61272,1000003,30,2014/9/13 8:41,500
B55091,1000011,30,2014/9/13 8:41,300
E76171,1000011,30,2014/9/13 8:41,100
C76098,1000233,36,2014/9/13 8:41,220
A21710,1000057,38,2014/9/13 8:41,510
E44542,1000029,34,2014/9/13 8:41,300
E70127,1000030,34,2014/9/13 8:41,250
B59272,1000031,34,2014/9/13 8:41,400
D74091,1000029,34,2014/9/13 8:41,150
E50167,1000233,36,2014/9/13 8:41,240
A65622,1000233,36,2014/9/13 8:41,50
B63147,1000003,30,2014/9/13 8:41,370
B59272,1000031,34,2014/9/13 8:41,120
C58145,1000030,34,2014/9/13 8:41,170
D28851,1000030,34,2014/9/13 8:41,200
E44542,1000029,34,2014/9/13 8:41,150
E31837,1000057,38,2014/9/13 8:41,340
C44735,1000233,36,2014/9/13 8:41,140
D41562,1000233,36,2014/9/13 8:41,400
C77330,1000010,30,2014/9/13 8:41,250
A60604,1000030,34,2014/9/13 8:41,250
E74768,1000003,30,2014/9/13 8:13,650
C55983,1000010,30,2014/9/13 8:13,100
A30674,1000233,36,2014/9/13 8:28,150
B72136,1000001,30,2014/9/13 8:27,300
B62180,1000003,30,2014/9/13 8:28,500
D14338,1000030,34,2014/9/13 8:28,240
D72437,1000027,34,2014/9/13 8:28,140
C53245,1000057,38,2014/9/13 8:28,450
D13371,1000057,38,2014/9/13 8:28,440
D13371,1000057,38,2014/9/13 8:28,420
A68366,1000011,30,2014/9/13 8:28,250
A78629,1000003,30,2014/9/13 8:27,400
C34392,1000029,34,2014/9/13 8:28,150
D36207,1000030,34,2014/9/13 8:28,100
C29843,1000029,34,2014/9/13 8:28,150
A20943,1000003,30,2014/9/13 8:29,250
C68570,1000003,30,2014/9/13 8:29,500
C62721,1000003,30,2014/9/13 8:29,300
D71499,1000047,36,2014/9/13 8:29,600
B39431,1000030,34,2014/9/13 8:29,320
D59512,1000027,34,2014/9/13 8:29,290
B23487,1000057,38,2014/9/13 8:29,400
E51502,1000057,38,2014/9/13 8:29,70
C61852,1000233,36,2014/9/13 8:29,300
E49122,1000057,38,2014/9/13 8:29,550
C60665,1000057,38,2014/9/13 8:29,470
C57228,1000001,30,2014/9/13 8:29,250
D45907,1000003,30,2014/9/13 8:29,250
D63973,1000001,30,2014/9/13 8:29,200
B44804,1000010,30,2014/9/13 8:29,250
C75772,1000029,34,2014/9/13 8:29,750
A53456,1000027,34,2014/9/13 8:29,100
A36397,1000027,34,2014/9/13 8:29,170
A67895,1000057,38,2014/9/13 8:29,500
C57455,1000211,38,2014/9/13 8:29,550
A61975,1000057,38,2014/9/13 8:29,320
D36917,1000057,38,2014/9/13 8:29,320
A61326,1000057,38,2014/9/13 8:29,570
E54759,1000233,36,2014/9/13 8:29,350
A26312,1000030,34,2014/9/13 9:14,150
E26217,1000031,34,2014/9/13 9:14,500
B62548,1000031,34,2014/9/13 9:14,500
C41923,1000233,36,2014/9/13 9:14,190
D33716,1000057,38,2014/9/13 9:14,820
C79034,1000001,30,2014/9/13 9:14,100
C21801,1000057,38,2014/9/13 9:14,500
C74834,1000031,34,2014/9/13 9:14,270
E61596,1000003,30,2014/9/13 9:14,400
B54462,1000057,38,2014/9/13 9:14,350
E33462,1000057,38,2014/9/13 9:14,380
C48253,1000233,36,2014/9/13 9:14,500
C22843,1000030,34,2014/9/13 9:14,250
B62077,1000030,34,2014/9/13 8:17,250
C51142,1000027,34,2014/9/13 8:17,200
C26121,1000057,38,2014/9/13 8:17,570
E78143,1000001,30,2014/9/13 8:17,240
E54498,1000031,34,2014/9/13 8:16,400
B43449,1000037,34,2014/9/13 8:17,1070
E23099,1000233,36,2014/9/13 8:16,200
D63793,1000010,30,2014/9/13 8:17,250
D25774,1000010,30,2014/9/13 8:17,100
B56520,1000029,34,2014/9/13 8:17,150
C77515,1000031,34,2014/9/13 8:17,300
B62077,1000030,34,2014/9/13 8:17,280
E54498,1000031,34,2014/9/13 8:17,120
E77594,1000029,34,2014/9/13 8:16,200
B40592,1000233,36,2014/9/13 8:17,200
E66976,1000057,38,2014/9/13 8:17,320
B31131,1000057,38,2014/9/13 8:17,320
D41876,1000011,30,2014/9/13 8:17,400
C62677,1000007,30,2014/9/13 8:17,380
B27590,1000031,34,2014/9/13 8:16,120
B40592,1000233,36,2014/9/13 8:17,150
A14187,1000057,38,2014/9/13 8:17,320
C41751,1000057,38,2014/9/13 8:18,350
E50661,1000011,30,2014/9/13 8:18,100
B62766,1000001,30,2014/9/13 8:18,300
D66596,1000001,30,2014/9/13 8:18,60
C30649,1000003,30,2014/9/13 8:17,600
B70230,1000011,30,2014/9/13 8:18,300
C59611,1000031,34,2014/9/13 8:18,150
A71904,1000029,34,2014/9/13 8:17,150
C55954,1000057,38,2014/9/13 8:18,600
E48700,1000057,38,2014/9/13 8:18,320
B18162,1000233,36,2014/9/13 8:53,300
C78180,1000233,36,2014/9/13 8:53,420
E67195,1000233,36,2014/9/13 8:53,540
C63719,1000003,30,2014/9/13 8:53,100
D61050,1000010,30,2014/9/13 8:53,250
C47742,1000057,38,2014/9/13 8:53,450
B75500,1000057,38,2014/9/13 8:53,1310
B74693,1000233,36,2014/9/13 8:53,300
D79009,1000233,36,2014/9/13 8:53,200
A30141,1000030,34,2014/9/13 8:53,380
B62231,1000057,38,2014/9/13 8:53,190
A18912,1000233,36,2014/9/13 8:53,300
E59764,1000001,30,2014/9/13 8:53,200
A63384,1000057,38,2014/9/13 8:53,240
C52343,1000057,38,2014/9/13 8:53,530
E58890,1000057,38,2014/9/13 8:53,140
D76443,1000233,36,2014/9/13 8:54,70
E26043,1000233,36,2014/9/13 8:54,150
A58934,1000011,30,2014/9/13 8:54,200
A63384,1000057,38,2014/9/13 8:54,170
A24038,1000057,38,2014/9/13 8:55,250
E56861,1000027,34,2014/9/13 8:54,220
E57284,1000213,38,2014/9/13 10:55,800
A59515,1000210,38,2014/9/13 10:55,900
A67857,1000233,36,2014/9/13 10:55,466
E59798,1000233,36,2014/9/13 10:55,566
D78214,1000233,36,2014/9/13 10:55,2132
A67945,1000011,30,2014/9/13 10:55,700
A60983,1000178,37,2014/9/13 10:55,766
E56270,1000002,99,2014/9/13 10:55,1022
B69950,1000038,34,2014/9/13 10:55,760
C79250,1000037,34,2014/9/13 10:55,260
D78005,1000031,34,2014/9/13 10:55,120
B76435,1000057,38,2014/9/13 10:56,80
D70776,1000181,38,2014/9/13 10:56,50
A59515,1000210,38,2014/9/13 10:56,1100
A61217,1000187,38,2014/9/13 10:56,1140
A62437,1000185,38,2014/9/13 10:56,990
A27506,1000183,38,2014/9/13 10:56,800
B69569,1000233,36,2014/9/13 10:56,916
E58798,1000187,38,2014/9/13 10:25,1140
B76219,1000030,34,2014/9/13 10:25,180
A79464,1000031,34,2014/9/13 10:25,900
D71238,1000233,36,2014/9/13 10:25,1216
D39367,1000233,36,2014/9/13 10:25,716
C59536,1000215,34,2014/9/13 10:25,1200
E73169,1000233,36,2014/9/13 10:25,716
E28129,1000056,38,2014/9/13 10:25,786
B61535,1000015,99,2014/9/13 10:25,1166
E73361,1000233,36,2014/9/13 10:25,766
C72861,1000213,38,2014/9/13 10:25,800
D39367,1000233,36,2014/9/13 10:25,1382
C36487,1000233,36,2014/9/13 10:25,816
A13122,1000231,36,2014/9/13 10:25,272
E58001,1000030,34,2014/9/13 10:25,500
D34738,1000031,34,2014/9/13 10:25,500
D62151,1000233,36,2014/9/13 10:25,1116
C68568,1000055,38,2014/9/13 10:26,1332
C51297,1000187,38,2014/9/13 10:26,1140
E73169,1000233,36,2014/9/13 10:26,966
B50713,1000007,30,2014/9/13 10:26,250
E28129,1000056,38,2014/9/13 10:26,586
E62359,1000001,30,2014/9/13 10:48,722
D49292,1000056,38,2014/9/13 10:48,666
D57606,1000055,38,2014/9/13 10:48,644
D16733,1000055,38,2014/9/13 10:48,666
E70484,1000233,36,2014/9/13 10:48,1166
A65998,1000212,38,2014/9/13 10:48,900
A79058,1000231,36,2014/9/13 10:48,1300
D19028,1000233,36,2014/9/13 10:48,3100
C75375,1000233,36,2014/9/13 10:48,866
D60242,1000038,34,2014/9/13 10:48,766
D58308,1000001,30,2014/9/13 10:48,760
B69929,1000231,36,2014/9/13 11:04,666
E79079,1000231,36,2014/9/13 11:04,1400
C75737,1000047,36,2014/9/13 11:04,30
A52837,1000233,36,2014/9/13 11:03,594
C79005,1000030,34,2014/9/13 11:04,1100
C71777,1000041,34,2014/9/13 11:04,130
B76918,1000041,34,2014/9/13 11:04,60
E77610,1000038,34,2014/9/13 11:03,1366
C25719,1000178,37,2014/9/13 11:04,666
D77945,1000011,30,2014/9/13 11:03,800
A54560,1000219,99,2014/9/13 11:04,1070
C59444,1000055,38,2014/9/13 11:04,1044
E69719,1000210,38,2014/9/13 11:04,1030
D70872,1000212,38,2014/9/13 11:04,900
B78942,1000055,38,2014/9/13 11:04,566
C51304,1000231,36,2014/9/13 11:04,1400
B57281,1000233,36,2014/9/13 11:04,966
B45964,1000038,34,2014/9/13 11:04,566
B30189,1000037,34,2014/9/13 11:04,130
C42571,1000233,36,2014/9/13 10:33,1038
E59092,1000213,38,2014/9/13 10:34,1000
D76800,1000001,30,2014/9/13 10:34,866
D51861,1000219,99,2014/9/13 10:34,1070
B78084,1000041,34,2014/9/13 10:34,1000
E58751,1000055,38,2014/9/13 10:34,966
A53217,1000010,30,2014/9/13 10:34,3600
D67632,1000233,36,2014/9/13 10:34,966
E77262,1000055,38,2014/9/13 10:34,866
A38135,1000056,38,2014/9/13 10:34,766
D68169,1000232,36,2014/9/13 10:34,600
B28405,1000219,99,2014/9/13 10:34,600
C43196,1000055,38,2014/9/13 10:34,666
E69361,1000212,38,2014/9/13 10:34,1000
A54531,1000001,30,2014/9/13 10:34,1360
E63010,1000031,34,2014/9/13 10:59,1570
A63819,1000040,34,2014/9/13 11:00,1200
E64414,1000002,99,2014/9/13 10:59,616
B20206,1000002,99,2014/9/13 10:59,694
A45112,1000060,38,2014/9/13 11:00,800
A71890,1000186,38,2014/9/13 11:00,1100
A78889,1000212,38,2014/9/13 11:00,1800
E27839,1000055,38,2014/9/13 10:59,444
A45522,1000178,37,2014/9/13 11:00,744
E56270,1000001,30,2014/9/13 10:59,1266
B70281,1000233,36,2014/9/13 11:00,666
D74057,1000231,36,2014/9/13 10:59,3200
C65362,1000038,34,2014/9/13 10:59,866
C78867,1000027,34,2014/9/13 10:59,60
B21434,1000027,34,2014/9/13 10:59,744
A48236,1000213,38,2014/9/13 10:59,800
B65510,1000183,38,2014/9/13 11:00,1000
E56596,1000159,38,2014/9/13 10:59,966
E77247,1000182,38,2014/9/13 10:59,1000
C57400,1000212,38,2014/9/13 10:59,900
E23454,1000187,38,2014/9/13 11:00,1390
D21590,1000213,38,2014/9/13 11:00,600
C75905,1000057,38,2014/9/13 11:00,200
A58555,1000029,34,2014/9/13 9:52,400
B70621,1000215,34,2014/9/13 9:51,1400
B54032,1000047,36,2014/9/13 9:51,730
C39488,1000011,30,2014/9/13 9:53,300
E61636,1000213,38,2014/9/13 9:52,800
D51798,1000031,34,2014/9/13 9:53,400
A57529,1000037,34,2014/9/13 9:53,220
D78927,1000031,34,2014/9/13 9:52,280
D78005,1000031,34,2014/9/13 10:54,650
E59798,1000233,36,2014/9/13 10:54,566
B54467,1000047,36,2014/9/13 10:55,1000
B67466,1000233,36,2014/9/13 10:55,766
C18426,1000007,30,2014/9/13 10:55,400
A35981,1000001,30,2014/9/13 10:55,616
E73404,1000001,30,2014/9/13 10:55,1016
D60372,1000027,34,2014/9/13 10:55,766
B65837,1000027,34,2014/9/13 10:55,616
B70621,1000215,34,2014/9/13 10:55,1200
E69096,1000212,38,2014/9/13 10:55,1000
D72508,1000159,38,2014/9/13 10:55,900
D70776,1000181,38,2014/9/13 10:55,1616
B71526,1000055,38,2014/9/13 10:55,400
C54117,1000233,36,2014/9/13 10:55,1216
E53376,1000233,36,2014/9/13 10:55,888
B75998,1000233,36,2014/9/13 10:55,966
A71668,1000231,36,2014/9/13 10:55,1500
D69812,1000003,30,2014/9/13 10:55,700
E54577,1000001,30,2014/9/13 10:55,1188
A59335,1000002,99,2014/9/13 10:55,1116
A35453,1000040,34,2014/9/13 10:54,950
C34982,1000038,34,2014/9/13 10:55,866
E60448,1000055,38,2014/9/13 10:55,960
E62091,1000213,38,2014/9/13 10:55,800
B71526,1000055,38,2014/9/13 10:55,100
A48778,1000233,36,2014/9/13 11:01,1316
D58532,1000061,33,2014/9/13 11:01,1266
E29555,1000159,38,2014/9/13 11:01,700
B35108,1000060,38,2014/9/13 11:01,400
B71042,1000092,21,2014/9/13 20:01,200
A77919,1000091,19,2014/9/13 20:00,18
D78709,1000093,20,2014/9/13 20:00,24
D20949,1000092,21,2014/9/13 20:01,200
C76955,1000092,21,2014/9/13 20:00,12
C66670,1000016,28,2014/9/13 20:01,400
B67831,1000143,81,2014/9/13 20:00,760
D54361,1000091,19,2014/9/13 20:01,64
B69837,1000091,19,2014/9/13 20:01,10
C18997,1000093,20,2014/9/13 20:01,64
C42103,1000093,20,2014/9/13 20:00,6
B56277,1000093,20,2014/9/13 20:01,38
E75670,1000092,21,2014/9/13 20:01,200
C62573,1000091,19,2014/9/13 20:01,46
E79016,1000092,21,2014/9/13 20:01,200
C79291,1000016,28,2014/9/13 20:01,1980
C73060,1000091,19,2014/9/13 20:01,200
B60024,1000091,19,2014/9/13 20:01,88
D33314,1000091,19,2014/9/13 20:01,54
C76961,1000092,21,2014/9/13 20:01,126
C78769,1000092,21,2014/9/13 20:01,200
B73618,1000092,21,2014/9/13 20:01,20
E58798,1000016,28,2014/9/13 20:01,250
E22473,1000092,21,2014/9/13 20:01,200
C58427,1000092,21,2014/9/13 19:43,70
C62279,1000092,21,2014/9/13 19:43,142
E49108,1000092,21,2014/9/13 19:43,118
C61597,1000093,20,2014/9/13 19:43,200
D72425,1000092,21,2014/9/13 19:43,118
A50447,1000016,28,2014/9/13 19:43,930
E62291,1000095,64,2014/9/13 19:43,46
E72341,1000092,21,2014/9/13 19:43,200
C60432,1000091,19,2014/9/13 19:43,2
A47893,1000091,19,2014/9/13 19:43,132
B66525,1000091,19,2014/9/13 19:43,94
C40846,1000016,28,2014/9/13 19:43,1920
E68888,1000092,21,2014/9/13 19:43,104
D21569,1000016,28,2014/9/13 19:43,540
B55561,1000092,21,2014/9/13 19:43,200
E30433,1000095,64,2014/9/13 19:34,11
E72821,1000091,19,2014/9/13 19:34,162
C29010,1000016,28,2014/9/13 19:34,450
E69175,1000016,28,2014/9/13 12:20,450
B59642,1000005,28,2014/9/13 12:20,50
B55601,1000143,81,2014/9/13 12:20,1112
A66464,1000016,28,2014/9/13 12:20,750
D46868,1000016,28,2014/9/13 12:20,320
E75376,1000016,28,2014/9/13 13:08,10050
E41652,1000095,22,2014/9/13 13:08,22
D35963,1000095,64,2014/9/13 13:09,121
E22888,1000143,81,2014/9/13 13:09,1610
E79311,1000016,28,2014/9/13 13:10,3110
D69935,1000016,28,2014/9/13 18:02,1820
C39573,1000095,22,2014/9/13 18:03,91
B66928,1000091,19,2014/9/13 18:02,200
E51061,1000092,21,2014/9/13 18:03,200
B50917,1000093,20,2014/9/13 18:03,92
E77744,1000091,19,2014/9/13 18:03,28
E64604,1000005,28,2014/9/13 18:03,1100
B73936,1000091,19,2014/9/13 18:03,54
B72549,1000092,21,2014/9/13 18:03,200
D65870,1000005,28,2014/9/13 18:03,1050
C57900,1000093,20,2014/9/13 18:03,200
A71372,1000093,20,2014/9/13 18:03,36
E79187,1000016,28,2014/9/13 18:03,300
D64070,1000091,19,2014/9/13 18:03,200
D49495,1000091,19,2014/9/13 18:03,200
B50932,1000091,19,2014/9/13 18:03,134
A67225,1000005,28,2014/9/13 18:03,1300
DE8231,1000095,64,2014/9/13 22:19,24
A65927,1000095,22,2014/9/13 22:19,6
D75305,1000095,22,2014/9/13 22:19,161
C12928,1000095,22,2014/9/13 22:19,80
B73640,1000095,64,2014/9/13 22:19,118
D61738,1000095,64,2014/9/13 22:19,200
C42672,1000095,22,2014/9/13 21:57,8
B46612,1000091,19,2014/9/13 21:57,52
D69823,1000091,19,2014/9/13 21:57,116
B42770,1000093,20,2014/9/13 21:57,184
D69070,1000093,20,2014/9/13 21:57,58
D61550,1000095,64,2014/9/13 21:57,14
C51309,1000093,20,2014/9/13 21:57,34
D61812,1000095,22,2014/9/13 21:57,6
D23484,1000093,20,2014/9/13 21:57,68
B46748,1000093,20,2014/9/13 21:57,12
C72846,1000092,21,2014/9/13 21:57,50
A41835,1000091,19,2014/9/13 21:57,88
E64615,1000095,22,2014/9/13 21:57,36
C29731,1000091,19,2014/9/13 21:57,200
A11648,1000091,19,2014/9/13 21:57,66
C19610,1000095,22,2014/9/13 21:57,188
B68350,1000093,20,2014/9/13 21:57,200
B41364,1000095,22,2014/9/13 21:57,35
E21938,1000095,64,2014/9/13 21:59,104
B62777,1000093,20,2014/9/13 22:00,172
A70984,1000093,20,2014/9/13 21:59,36
E40606,1000093,20,2014/9/13 21:59,8
E54068,1000091,19,2014/9/13 21:59,44
C51309,1000093,20,2014/9/13 21:59,4
B62186,1000093,20,2014/9/13 22:00,74
E71592,1000095,64,2014/9/13 22:00,35
D36281,1000093,20,2014/9/13 21:59,132
E76311,1000092,21,2014/9/13 22:00,200
E55339,1000095,64,2014/9/13 22:00,48
A73488,1000091,19,2014/9/13 22:00,150
C36647,1000093,20,2014/9/13 22:00,122
C57599,1000091,19,2014/9/13 22:00,200
B78863,1000092,21,2014/9/13 22:00,200
B46748,1000093,20,2014/9/13 22:00,28
A41835,1000091,19,2014/9/13 22:00,10
A47179,1000093,20,2014/9/13 22:00,30
C36789,1000091,19,2014/9/13 22:00,176
D69070,1000093,20,2014/9/13 22:00,32
D45097,1000091,19,2014/9/13 22:00,200
E57685,1000093,20,2014/9/13 22:00,64
D61738,1000095,64,2014/9/13 22:22,30
C60409,1000095,64,2014/9/13 22:22,20
B44345,1000095,22,2014/9/13 22:22,116
B56244,1000095,64,2014/9/13 22:22,14
E66014,1000095,22,2014/9/13 22:22,56
B44910,1000095,64,2014/9/13 22:22,16
E67337,1000095,64,2014/9/13 22:22,200
C67978,1000095,64,2014/9/13 22:22,200
B52391,1000095,22,2014/9/13 22:22,200
B79374,1000095,64,2014/9/13 22:22,12
E43938,1000095,64,2014/9/13 22:22,200
D78281,1000093,20,2014/9/13 22:02,98
D46629,1000095,64,2014/9/13 22:02,6
B74682,1000093,20,2014/9/13 22:02,10
D75013,1000095,22,2014/9/13 22:02,73
B48893,1000095,64,2014/9/13 22:02,22
C56682,1000095,64,2014/9/13 22:02,200
