fromaccount,toaccount,syscode,timestamp,amount
A61743,1000057,38,2014/9/8 8:37,580
A52366,1000031,34,2014/9/8 8:37,120
C78461,1000057,38,2014/9/8 8:37,580
A52366,1000031,34,2014/9/8 8:38,240
C58899,1000031,34,2014/9/8 8:38,240
D58025,1000030,34,2014/9/8 8:38,750
E46614,1000010,30,2014/9/8 9:26,200
C38904,1000029,34,2014/9/8 9:26,350
B31254,1000057,38,2014/9/8 9:26,400
E41244,1000010,30,2014/9/8 9:26,250
B68605,1000003,30,2014/9/8 9:26,100
A34137,1000010,30,2014/9/8 9:26,150
A57377,1000011,30,2014/9/8 9:26,300
A25490,1000007,30,2014/9/8 9:26,380
E71746,1000037,34,2014/9/8 9:26,390
E47339,1000037,34,2014/9/8 9:26,500
B68605,1000003,30,2014/9/8 9:26,100
A19608,1000057,38,2014/9/8 9:26,130
A57377,1000010,30,2014/9/8 9:26,200
A74369,1000037,34,2014/9/8 9:26,200
D24647,1000027,34,2014/9/8 9:27,200
E44230,1000057,38,2014/9/8 9:26,130
B53838,1000057,38,2014/9/8 9:26,130
A56093,1000031,34,2014/9/8 9:26,150
E24115,1000057,38,2014/9/8 9:27,300
C38904,1000027,34,2014/9/8 9:27,150
B20787,1000010,30,2014/9/8 9:27,250
C45078,1000057,38,2014/9/8 9:27,430
E41244,1000010,30,2014/9/8 9:27,150
A56093,1000027,34,2014/9/8 9:27,70
E46614,1000010,30,2014/9/8 9:27,50
A59665,1000003,30,2014/9/8 9:27,220
B47163,1000211,38,2014/9/8 9:27,400
A13797,1000030,34,2014/9/8 9:27,430
B36145,1000003,30,2014/9/8 9:28,400
ED8346,1000003,30,2014/9/8 9:28,250
A16561,1000010,30,2014/9/8 9:28,250
E65960,1000001,30,2014/9/8 9:28,340
B20787,1000011,30,2014/9/8 9:29,100
C66179,1000027,34,2014/9/8 7:07,200
E60262,1000057,38,2014/9/8 7:06,320
D63845,1000029,34,2014/9/8 7:07,250
B78592,1000031,34,2014/9/8 7:07,600
E56910,1000001,30,2014/9/8 7:07,250
E79425,1000057,38,2014/9/8 7:07,390
C65974,1000030,34,2014/9/8 7:07,250
D15990,1000001,30,2014/9/8 7:07,60
C25308,1000031,34,2014/9/8 7:07,200
C50862,1000031,34,2014/9/8 7:07,120
B78592,1000027,34,2014/9/8 7:08,150
C65974,1000030,34,2014/9/8 7:09,300
E62457,1000031,34,2014/9/8 7:08,240
B39170,1000031,34,2014/9/8 7:08,200
D71022,1000027,34,2014/9/8 7:08,400
E73525,1000057,38,2014/9/8 7:09,290
D27546,1000027,34,2014/9/8 7:09,200
E60262,1000057,38,2014/9/8 7:09,30
B70351,1000031,34,2014/9/8 7:21,400
D74913,1000057,38,2014/9/8 7:21,430
E50738,1000031,34,2014/9/8 7:21,120
A51494,1000057,38,2014/9/8 7:21,30
A77452,1000003,30,2014/9/8 7:21,300
D78492,1000031,34,2014/9/8 7:20,700
A76439,1000057,38,2014/9/8 7:21,280
B76341,1000030,34,2014/9/8 7:21,680
E76585,1000027,34,2014/9/8 7:20,470
A49081,1000030,34,2014/9/8 8:05,250
C71636,1000031,34,2014/9/8 8:05,640
A65795,1000030,34,2014/9/8 8:05,540
D71879,1000057,38,2014/9/8 8:05,580
A52594,1000003,30,2014/9/8 8:05,350
B13113,1000057,38,2014/9/8 8:05,200
A60724,1000031,34,2014/9/8 8:05,120
E58306,1000057,38,2014/9/8 8:06,560
A69706,1000010,30,2014/9/8 8:06,70
E59804,1000029,34,2014/9/8 8:06,550
C54695,1000031,34,2014/9/8 8:06,400
C44367,1000027,34,2014/9/8 8:06,150
E58017,1000057,38,2014/9/8 8:06,200
D30666,1000057,38,2014/9/8 8:06,300
E59804,1000027,34,2014/9/8 8:06,150
A62410,1000007,30,2014/9/8 8:06,150
E37198,1000057,38,2014/9/8 8:06,250
C48570,1000031,34,2014/9/8 8:07,200
D51422,1000057,38,2014/9/8 8:07,280
E79344,1000003,30,2014/9/8 8:07,1150
C75905,1000029,34,2014/9/8 8:07,250
A38725,1000027,34,2014/9/8 8:07,400
D56433,1000057,38,2014/9/8 8:07,250
B62609,1000001,30,2014/9/8 8:07,200
C75905,1000030,34,2014/9/8 8:07,180
B78072,1000057,38,2014/9/8 8:07,290
A55486,1000031,34,2014/9/8 8:11,500
B67865,1000031,34,2014/9/8 8:11,120
D67286,1000030,34,2014/9/8 8:11,180
D13924,1000057,38,2014/9/8 8:11,430
D74223,1000007,30,2014/9/8 8:11,380
CC8187,1000030,34,2014/9/8 8:11,150
E48279,1000011,30,2014/9/8 8:11,350
B63144,1000001,30,2014/9/8 8:11,170
C78996,1000029,34,2014/9/8 8:11,600
A65795,1000030,34,2014/9/8 8:11,200
B42705,1000003,30,2014/9/8 8:11,100
D79128,1000030,34,2014/9/8 8:12,150
A55486,1000031,34,2014/9/8 8:12,150
D79128,1000030,34,2014/9/8 8:12,100
C58658,1000031,34,2014/9/8 8:12,120
C62728,1000011,30,2014/9/8 8:12,250
D21713,1000031,34,2014/9/8 8:12,300
C50677,1000031,34,2014/9/8 8:12,320
CC8187,1000030,34,2014/9/8 8:12,100
E70511,1000001,30,2014/9/8 8:12,160
D65193,1000027,34,2014/9/8 8:12,150
E61843,1000003,30,2014/9/8 8:12,350
A68228,1000219,99,2014/9/8 8:12,340
A40994,1000057,38,2014/9/8 8:12,140
E71706,1000031,34,2014/9/8 8:12,870
B40461,1000029,34,2014/9/8 8:12,350
B65715,1000030,34,2014/9/8 8:12,150
A63926,1000003,30,2014/9/8 8:12,800
D66400,1000031,34,2014/9/8 8:12,240
D21713,1000031,34,2014/9/8 8:12,200
A21151,1000029,34,2014/9/8 8:12,600
E70511,1000003,30,2014/9/8 8:12,200
B65715,1000030,34,2014/9/8 8:12,100
A48493,1000010,30,2014/9/8 8:12,100
E76078,1000031,34,2014/9/8 8:12,300
C74115,1000057,38,2014/9/8 8:52,370
A37605,1000057,38,2014/9/8 8:52,220
D27462,1000029,34,2014/9/8 8:52,250
D32340,1000007,30,2014/9/8 8:52,320
C48691,1000001,30,2014/9/8 8:52,350
D38045,1000011,30,2014/9/8 8:52,300
E71677,1000003,30,2014/9/8 8:52,350
A19927,1000057,38,2014/9/8 8:52,370
C73760,1000057,38,2014/9/8 8:52,290
D58187,1000101,31,2014/9/8 8:52,400
D56726,1000101,31,2014/9/8 8:52,400
E58413,1000101,31,2014/9/8 8:52,400
C38891,1000030,34,2014/9/8 8:52,150
B37963,1000030,34,2014/9/8 8:52,250
E71677,1000003,30,2014/9/8 8:52,100
D42507,1000031,34,2014/9/8 8:16,520
D33663,1000057,38,2014/9/8 8:17,260
A44391,1000011,30,2014/9/8 8:17,100
B17719,1000031,34,2014/9/8 8:17,520
C51762,1000030,34,2014/9/8 8:17,210
B73237,1000057,38,2014/9/8 8:17,330
D79199,1000003,30,2014/9/8 8:17,450
B68464,1000030,34,2014/9/8 8:17,200
C34982,1000031,34,2014/9/8 8:17,400
D33509,1000057,38,2014/9/8 8:18,280
B56214,1000031,34,2014/9/8 8:17,200
E49868,1000030,34,2014/9/8 8:17,200
B13319,1000029,34,2014/9/8 8:17,150
D33663,1000057,38,2014/9/8 8:17,550
A37375,1000010,30,2014/9/8 8:17,250
E70970,1000031,34,2014/9/8 8:57,400
D19243,1000011,30,2014/9/8 8:57,400
D62431,1000057,38,2014/9/8 8:57,450
B52737,1000057,38,2014/9/8 8:57,450
D37523,1000029,34,2014/9/8 8:57,150
A69448,1000031,34,2014/9/8 8:57,120
C66559,1000030,34,2014/9/8 8:57,200
C59301,1000003,30,2014/9/8 8:57,150
D62431,1000057,38,2014/9/8 8:57,250
D62431,1000057,38,2014/9/8 8:57,340
C54043,1000030,34,2014/9/8 8:57,200
E67593,1000003,30,2014/9/8 8:57,120
D68844,1000003,30,2014/9/8 8:57,650
E65307,1000057,38,2014/9/8 8:57,360
B47929,1000001,30,2014/9/8 8:57,330
B56554,1000057,38,2014/9/8 8:57,290
D64683,1000057,38,2014/9/8 8:57,230
A35726,1000031,34,2014/9/8 8:57,180
E67593,1000001,30,2014/9/8 8:57,100
D61935,1000057,38,2014/9/8 8:57,70
D37523,1000030,34,2014/9/8 8:58,150
C57654,1000031,34,2014/9/8 8:58,320
D47329,1000031,34,2014/9/8 8:58,200
A61689,1000031,34,2014/9/8 8:58,150
C54043,1000031,34,2014/9/8 8:58,200
A41844,1000031,34,2014/9/8 8:58,380
B69623,1000057,38,2014/9/8 8:58,450
E54971,1000037,34,2014/9/8 8:58,480
D60110,1000029,34,2014/9/8 8:58,450
B66472,1000031,34,2014/9/8 8:58,200
D58399,1000027,34,2014/9/8 8:58,140
E43535,1000003,30,2014/9/8 8:58,650
A69389,1000057,38,2014/9/8 8:20,300
D71362,1000001,30,2014/9/8 8:21,580
E78495,1000031,34,2014/9/8 8:21,300
D59512,1000027,34,2014/9/8 8:20,220
D43959,1000031,34,2014/9/8 8:21,320
E14616,1000057,38,2014/9/8 8:21,370
D39172,1000029,34,2014/9/8 8:20,150
C39164,1000027,34,2014/9/8 8:20,300
E79703,1000057,38,2014/9/8 8:20,270
A36004,1000031,34,2014/9/8 8:20,120
B70685,1000030,34,2014/9/8 8:20,180
C23819,1000057,38,2014/9/8 8:20,500
A61654,1000010,30,2014/9/8 8:21,350
D43959,1000031,34,2014/9/8 8:20,50
D20839,1000057,38,2014/9/8 8:20,370
A75874,1000030,34,2014/9/8 8:21,180
A73539,1000029,34,2014/9/8 8:21,240
B73578,1000029,34,2014/9/8 8:21,300
E50698,1000057,38,2014/9/8 8:21,150
C70835,1000011,30,2014/9/8 8:21,500
C78311,1000031,34,2014/9/8 8:21,240
B76817,1000029,34,2014/9/8 8:21,250
C79769,1000027,34,2014/9/8 8:21,200
B59827,1000027,34,2014/9/8 8:22,150
B59573,1000010,30,2014/9/8 8:21,300
A18574,1000010,30,2014/9/8 8:22,250
D37571,1000030,34,2014/9/8 8:21,180
A72278,1000029,34,2014/9/8 8:22,150
B59827,1000031,34,2014/9/8 8:22,320
A72278,1000031,34,2014/9/8 8:21,200
A18574,1000010,30,2014/9/8 8:21,100
C74163,1000031,34,2014/9/8 8:22,650
E47213,1000057,38,2014/9/8 8:22,890
A43580,1000027,34,2014/9/8 8:23,250
A78954,1000030,34,2014/9/8 8:23,150
E69266,1000031,34,2014/9/8 8:23,240
E47213,1000057,38,2014/9/8 8:22,150
D63693,1000031,34,2014/9/8 8:22,360
D63693,1000031,34,2014/9/8 8:22,180
A66369,1000057,38,2014/9/8 8:22,280
D62914,1000057,38,2014/9/8 8:23,290
B45161,1000031,34,2014/9/8 9:02,200
C29075,1000027,34,2014/9/8 9:02,250
B49323,1000030,34,2014/9/8 9:02,250
D40441,1000027,34,2014/9/8 9:02,150
B29765,1000211,38,2014/9/8 9:02,400
B75387,1000030,34,2014/9/8 9:02,140
E63497,1000001,30,2014/9/8 7:46,270
A70720,1000057,38,2014/9/8 7:46,250
D65224,1000011,30,2014/9/8 7:46,100
C69742,1000057,38,2014/9/8 7:47,400
B74241,1000011,30,2014/9/8 7:47,250
A42899,1000057,38,2014/9/8 7:47,300
C75145,1000010,30,2014/9/8 7:47,600
A57236,1000057,38,2014/9/8 7:47,340
E63390,1000057,38,2014/9/8 7:47,780
BC8279,1000027,34,2014/9/8 7:47,200
C25305,1000057,38,2014/9/8 7:47,160
C58721,1000057,38,2014/9/8 7:47,520
D45819,1000030,34,2014/9/8 7:47,250
A33363,1000057,38,2014/9/8 7:47,270
D20846,1000027,34,2014/9/8 7:47,170
D63100,1000057,38,2014/9/8 7:47,310
E75155,1000029,34,2014/9/8 7:47,250
A32785,1000031,34,2014/9/8 7:47,570
E52036,1000027,34,2014/9/8 7:47,150
B57609,1000010,30,2014/9/8 8:25,250
D40790,1000001,30,2014/9/8 8:26,200
A54171,1000057,38,2014/9/8 8:26,370
C59349,1000007,30,2014/9/8 8:25,450
B57609,1000011,30,2014/9/8 8:25,100
D57806,1000057,38,2014/9/8 8:26,350
A49498,1000029,34,2014/9/8 8:26,500
C71496,1000057,38,2014/9/8 8:26,360
E23074,1000029,34,2014/9/8 8:25,450
D62307,1000010,30,2014/9/8 8:26,250
A61612,1000003,30,2014/9/8 8:25,800
B63525,1000057,38,2014/9/8 8:26,230
E74628,1000031,34,2014/9/8 8:26,380
E62412,1000011,30,2014/9/8 8:27,450
D62307,1000011,30,2014/9/8 8:26,100
C38552,1000001,30,2014/9/8 8:26,190
E66215,1000030,34,2014/9/8 8:26,500
A61743,1000057,38,2014/9/8 8:26,690
A52463,1000029,34,2014/9/8 8:27,250
D40790,1000011,30,2014/9/8 8:27,200
A14187,1000057,38,2014/9/8 8:27,250
E57847,1000010,30,2014/9/8 8:27,500
E23074,1000029,34,2014/9/8 8:27,100
A49498,1000027,34,2014/9/8 8:26,100
A62366,1000057,38,2014/9/8 8:27,420
D66240,1000001,30,2014/9/8 8:27,140
A49498,1000027,34,2014/9/8 8:26,50
C70014,1000038,34,2014/9/8 11:17,666
E75918,1000027,34,2014/9/8 11:17,250
C73561,1000038,34,2014/9/8 11:17,350
E35521,1000027,34,2014/9/8 11:17,1216
D48891,1000027,34,2014/9/8 11:17,1606
A76626,1000038,34,2014/9/8 11:17,1266
D72907,1000184,38,2014/9/8 11:17,900
B14617,1000055,38,2014/9/8 11:17,100
A42707,1000212,38,2014/9/8 11:17,1000
A47262,1000178,37,2014/9/8 11:17,622
A72219,1000038,34,2014/9/8 11:17,1060
D77482,1000027,34,2014/9/8 11:17,672
D76618,1000041,34,2014/9/8 11:17,1200
B74178,1000040,34,2014/9/8 11:17,900
A46264,1000215,34,2014/9/8 11:17,2000
D43219,1000027,34,2014/9/8 11:17,1010
E79466,1000041,34,2014/9/8 11:17,1400
C71777,1000041,34,2014/9/8 11:17,1500
E35995,1000031,34,2014/9/8 11:17,850
C73306,1000216,38,2014/9/8 11:17,1240
C78977,1000212,38,2014/9/8 11:17,1000
C78783,1000219,99,2014/9/8 11:17,850
B76037,1000027,34,2014/9/8 11:17,716
A69336,1000027,34,2014/9/8 11:17,716
C54502,1000040,34,2014/9/8 11:17,1000
A78678,1000041,34,2014/9/8 11:17,1216
B76018,1000041,34,2014/9/8 11:17,130
B70378,1000031,34,2014/9/8 11:17,650
A72607,1000027,34,2014/9/8 11:17,500
A76223,1000039,34,2014/9/8 11:17,1400
A65427,1000027,34,2014/9/8 11:17,988
C51913,1000003,30,2014/9/8 11:17,800
A45141,1000055,38,2014/9/8 11:17,1240
A45141,1000055,38,2014/9/8 11:17,644
B45776,1000038,34,2014/9/8 11:17,966
B48538,1000041,34,2014/9/8 11:17,1200
B74178,1000040,34,2014/9/8 11:17,1000
D49382,1000038,34,2014/9/8 11:17,544
A45782,1000027,34,2014/9/8 11:17,522
A62800,1000215,34,2014/9/8 11:17,1600
A59003,1000038,34,2014/9/8 11:17,888
D52361,1000215,34,2014/9/8 11:17,2800
A78095,1000041,34,2014/9/8 11:17,1000
A59906,1000041,34,2014/9/8 11:17,150
E77232,1000011,30,2014/9/8 11:17,200
E71960,1000040,34,2014/9/8 11:17,1350
A59407,1000027,34,2014/9/8 11:17,666
A70084,1000041,34,2014/9/8 11:17,2000
E75907,1000030,34,2014/9/8 11:17,900
A68430,1000040,34,2014/9/8 10:39,1200
E54537,1000031,34,2014/9/8 11:10,1470
B71349,1000041,34,2014/9/8 11:09,1316
C70740,1000031,34,2014/9/8 11:10,500
C16737,1000040,34,2014/9/8 11:10,1000
E71868,1000037,34,2014/9/8 11:10,430
A34650,1000027,34,2014/9/8 11:10,666
D54862,1000038,34,2014/9/8 11:10,866
C77373,1000215,34,2014/9/8 11:10,800
B76492,1000031,34,2014/9/8 11:10,650
D79346,1000027,34,2014/9/8 11:10,614
A37268,1000015,99,2014/9/8 11:10,716
A72270,1000055,38,2014/9/8 11:10,1200
A66594,1000210,38,2014/9/8 11:10,800
E51652,1000031,34,2014/9/8 11:10,500
B57905,1000041,34,2014/9/8 11:10,150
C66033,1000038,34,2014/9/8 11:10,866
A54916,1000027,34,2014/9/8 11:10,1016
C78442,1000041,34,2014/9/8 11:10,866
E75259,1000041,34,2014/9/8 11:10,130
E77423,1000027,34,2014/9/8 11:10,522
A34532,1000027,34,2014/9/8 11:10,822
D49688,1000038,34,2014/9/8 11:18,866
E56849,1000002,99,2014/9/8 11:18,766
A66284,1000055,38,2014/9/8 11:18,966
D27168,1000055,38,2014/9/8 11:18,966
D59167,1000184,38,2014/9/8 11:18,2300
B77065,1000027,34,2014/9/8 11:18,1166
C54294,1000041,34,2014/9/8 11:18,960
E34685,1000037,34,2014/9/8 11:18,1190
B45451,1000027,34,2014/9/8 11:18,716
C22340,1000038,34,2014/9/8 11:18,100
C74845,1000215,34,2014/9/8 11:18,800
C54401,1000041,34,2014/9/8 11:18,566
E35995,1000027,34,2014/9/8 11:18,150
D79325,1000038,34,2014/9/8 11:18,722
B78458,1000041,34,2014/9/8 11:18,790
E77232,1000010,30,2014/9/8 11:18,800
BB8339,1000055,38,2014/9/8 11:18,766
A22883,1000055,38,2014/9/8 11:18,1044
D77945,1000216,38,2014/9/8 11:18,990
B78265,1000057,38,2014/9/8 11:18,100
B25899,1000055,38,2014/9/8 11:18,944
B45451,1000027,34,2014/9/8 11:18,150
E67227,1000037,34,2014/9/8 11:18,100
D78828,1000027,34,2014/9/8 11:18,572
E78278,1000038,34,2014/9/8 11:18,916
A72682,1000041,34,2014/9/8 11:18,1116
A78095,1000041,34,2014/9/8 11:18,130
B77548,1000215,34,2014/9/8 11:18,2600
B54660,1000003,30,2014/9/8 11:18,600
B73755,1000219,99,2014/9/8 10:46,1100
C35237,1000015,99,2014/9/8 10:46,1060
D54133,1000057,38,2014/9/8 10:46,150
E33462,1000213,38,2014/9/8 10:46,200
C29208,1000001,30,2014/9/8 10:46,494
C18382,1000031,34,2014/9/8 10:46,400
E67493,1000219,99,2014/9/8 10:46,570
A41432,1000015,99,2014/9/8 10:46,250
D47516,1000007,30,2014/9/8 10:46,450
C29208,1000001,30,2014/9/8 10:46,566
A72765,1000003,30,2014/9/8 10:46,900
D51830,1000027,34,2014/9/8 10:46,616
C69144,1000002,99,2014/9/8 10:46,794
E79035,1000007,30,2014/9/8 10:46,250
A57407,1000029,34,2014/9/8 10:46,600
D53553,1000184,38,2014/9/8 10:46,950
A52829,1000007,30,2014/9/8 10:47,400
D51830,1000027,34,2014/9/8 10:47,350
E39069,1000055,38,2014/9/8 10:47,420
C75321,1000055,38,2014/9/8 10:47,844
D34374,1000007,30,2014/9/8 10:47,320
D78873,1000003,30,2014/9/8 10:47,500
A31450,1000030,34,2014/9/8 10:47,750
A21870,1000213,38,2014/9/8 10:47,900
E74522,1000029,34,2014/9/8 10:47,150
A72765,1000001,30,2014/9/8 10:47,844
D51830,1000027,34,2014/9/8 10:47,150
E33462,1000057,38,2014/9/8 10:47,200
A21870,1000213,38,2014/9/8 10:47,200
A45765,1000027,34,2014/9/8 10:47,700
C64407,1000031,34,2014/9/8 10:47,400
B53631,1000055,38,2014/9/8 10:47,944
D52426,1000031,34,2014/9/8 10:47,200
E74522,1000030,34,2014/9/8 10:47,900
B78581,1000011,30,2014/9/8 10:47,800
B53631,1000055,38,2014/9/8 10:48,700
E54139,1000055,38,2014/9/8 10:48,600
D71366,1000010,30,2014/9/8 10:48,800
D64365,1000055,38,2014/9/8 10:48,100
D70977,1000027,34,2014/9/8 10:48,372
B77245,1000002,99,2014/9/8 10:48,650
B66167,1000030,34,2014/9/8 11:11,700
B57096,1000038,34,2014/9/8 11:11,666
B55184,1000041,34,2014/9/8 11:11,300
D49072,1000041,34,2014/9/8 11:11,390
A33012,1000027,34,2014/9/8 11:11,1016
C51674,1000031,34,2014/9/8 11:11,650
B30769,1000027,34,2014/9/8 11:11,719
E58529,1000038,34,2014/9/8 11:11,766
D60393,1000040,34,2014/9/8 11:11,1100
A74359,1000212,38,2014/9/8 11:19,1000
D62810,1000210,38,2014/9/8 11:19,100
D33127,1000027,34,2014/9/8 11:19,694
B75620,1000041,34,2014/9/8 11:19,2000
B75809,1000038,34,2014/9/8 11:19,760
D78331,1000215,34,2014/9/8 11:19,1600
D71855,1000041,34,2014/9/8 11:19,1500
A39152,1000027,34,2014/9/8 11:19,150
B55195,1000029,34,2014/9/8 11:19,550
E79466,1000041,34,2014/9/8 11:19,130
D76811,1000027,34,2014/9/8 11:19,666
E56849,1000002,99,2014/9/8 11:19,1116
B62206,1000055,38,2014/9/8 11:19,1166
E59401,1000055,38,2014/9/8 11:19,666
E59401,1000055,38,2014/9/8 11:19,644
C50898,1000216,38,2014/9/8 11:19,990
E25629,1000210,38,2014/9/8 11:19,800
C77414,1000027,34,2014/9/8 11:19,200
D48891,1000041,34,2014/9/8 11:19,1400
C55143,1000041,34,2014/9/8 11:19,1500
B65652,1000031,34,2014/9/8 11:19,300
C64083,1000215,34,2014/9/8 11:19,2800
E50710,1000027,34,2014/9/8 11:19,466
B65445,1000215,34,2014/9/8 11:19,2200
D25768,1000003,30,2014/9/8 11:19,200
A16198,1000003,30,2014/9/8 11:19,600
B45161,1000057,38,2014/9/8 11:19,150
D79149,1000027,34,2014/9/8 11:19,200
E77840,1000041,34,2014/9/8 11:19,1000
E78845,1000215,34,2014/9/8 11:19,1700
A72001,1000038,34,2014/9/8 11:19,1260
D43341,1000027,34,2014/9/8 11:19,522
E59974,1000041,34,2014/9/8 11:19,1044
C58203,1000027,34,2014/9/8 11:19,686
B57547,1000038,34,2014/9/8 11:19,916
E61661,1000041,34,2014/9/8 11:19,1200
E38390,1000195,128,2014/9/8 19:53,1000
B74116,1000093,20,2014/9/8 19:53,200
C68045,1000093,20,2014/9/8 19:53,200
D67097,1000093,20,2014/9/8 19:53,200
B34811,1000093,20,2014/9/8 19:53,6
B76833,1000093,20,2014/9/8 19:54,4
D46246,1000095,64,2014/9/8 19:54,30
D31393,1000093,20,2014/9/8 20:16,48
E30592,1000093,20,2014/9/8 20:16,42
D65660,1000095,22,2014/9/8 20:16,180
B50837,1000016,28,2014/9/8 20:16,220
E73728,1000095,64,2014/9/8 20:16,41
E61991,1000093,20,2014/9/8 20:16,56
B35421,1000093,20,2014/9/8 20:17,200
A72423,1000016,28,2014/9/8 20:16,1510
A50469,1000095,64,2014/9/8 20:17,33
C71065,1000093,20,2014/9/8 20:17,12
C52140,1000093,20,2014/9/8 20:17,196
E23964,1000093,20,2014/9/8 20:17,156
B78939,1000091,19,2014/9/8 20:17,98
D39329,1000095,22,2014/9/8 20:17,25
E49617,1000095,64,2014/9/8 20:26,120
A64737,1000093,20,2014/9/8 20:26,142
D15000,1000095,22,2014/9/8 20:26,166
A50737,1000091,19,2014/9/8 20:26,32
D77192,1000093,20,2014/9/8 20:41,200
B62816,1000095,64,2014/9/8 20:42,4
E33870,1000091,19,2014/9/8 20:42,200
E76990,1000093,20,2014/9/8 20:42,200
D78315,1000091,19,2014/9/8 20:41,12
A61049,1000093,20,2014/9/8 20:42,200
A64585,1000091,19,2014/9/8 20:42,58
C66396,1000095,64,2014/9/8 20:42,68
D77192,1000093,20,2014/9/8 20:42,6
B40312,1000016,28,2014/9/8 20:42,360
C56280,1000095,22,2014/9/8 20:42,102
C60734,1000095,64,2014/9/8 20:42,30
D47238,1000095,22,2014/9/8 20:42,200
D68332,1000093,20,2014/9/8 20:42,126
B69972,1000095,22,2014/9/8 20:42,86
B44269,1000095,64,2014/9/8 21:02,115
D33766,1000091,19,2014/9/8 21:02,118
C74079,1000091,19,2014/9/8 21:02,24
C38653,1000095,22,2014/9/8 21:02,9
D75527,1000093,20,2014/9/8 21:02,38
E60895,1000093,20,2014/9/8 21:02,2
B77357,1000093,20,2014/9/8 21:02,200
A69342,1000095,22,2014/9/8 21:02,132
D59242,1000095,64,2014/9/8 21:02,200
B55213,1000093,20,2014/9/8 21:02,140
C54876,1000093,20,2014/9/8 21:02,90
D21569,1000091,19,2014/9/8 21:02,162
D35126,1000095,22,2014/9/8 21:02,51
A61701,1000091,19,2014/9/8 21:02,90
B44480,1000091,19,2014/9/8 21:03,64
A55641,1000095,64,2014/9/8 21:02,65
B72321,1000093,20,2014/9/8 21:03,2
D60171,1000093,20,2014/9/8 21:03,14
B46692,1000093,20,2014/9/8 21:03,4
A59230,1000093,20,2014/9/8 21:03,160
A75424,1000091,19,2014/9/8 21:03,50
B67329,1000095,22,2014/9/8 21:03,22
A66724,1000093,20,2014/9/8 21:03,36
B75160,1000011,30,2014/9/8 6:44,400
C38756,1000007,30,2014/9/8 6:44,380
D34699,1000003,30,2014/9/8 6:44,750
D75460,1000003,30,2014/9/8 6:44,100
A58343,1000001,30,2014/9/8 6:44,100
E77113,1000011,30,2014/9/8 6:44,400
B78004,1000010,30,2014/9/8 6:44,400
E59304,1000011,30,2014/9/8 6:44,300
C74845,1000029,34,2014/9/8 6:44,300
D46110,1000030,34,2014/9/8 6:44,400
A38476,1000027,34,2014/9/8 6:44,140
D63009,1000003,30,2014/9/8 6:45,520
A78849,1000003,30,2014/9/8 6:45,400
B62232,1000001,30,2014/9/8 6:45,100
B74301,1000003,30,2014/9/8 6:45,400
B75024,1000001,30,2014/9/8 6:45,150
D58270,1000007,30,2014/9/8 6:45,350
A36230,1000011,30,2014/9/8 6:45,300
A59322,1000010,30,2014/9/8 6:45,350
D72194,1000011,30,2014/9/8 6:45,400
C69291,1000027,34,2014/9/8 6:45,370
C67156,1000030,34,2014/9/8 6:45,200
B68873,1000031,34,2014/9/8 6:45,350
B17772,1000030,34,2014/9/8 6:45,150
A27022,1000031,34,2014/9/8 6:45,200
C74977,1000029,34,2014/9/8 6:45,200
D79069,1000027,34,2014/9/8 6:45,250
A74101,1000001,30,2014/9/8 6:45,220
E48721,1000010,30,2014/9/8 6:45,150
A77352,1000011,30,2014/9/8 6:45,100
B77934,1000011,30,2014/9/8 6:45,450
B78286,1000003,30,2014/9/8 6:45,600
C67240,1000003,30,2014/9/8 6:45,270
A43262,1000007,30,2014/9/8 6:45,350
E54797,1000011,30,2014/9/8 6:45,600
E69966,1000030,34,2014/9/8 6:45,250
A57407,1000030,34,2014/9/8 6:45,120
E67782,1000031,34,2014/9/8 6:45,400
C79291,1000011,30,2014/9/8 6:45,100
E55958,1000003,30,2014/9/8 6:45,150
D71384,1000011,30,2014/9/8 6:45,400
C59588,1000010,30,2014/9/8 6:22,150
A68430,1000011,30,2014/9/8 6:22,300
B18823,1000001,30,2014/9/8 6:23,370
D77151,1000011,30,2014/9/8 6:23,700
B70700,1000003,30,2014/9/8 6:23,500
A73556,1000010,30,2014/9/8 6:23,250
C50608,1000011,30,2014/9/8 6:23,150
A19413,1000001,30,2014/9/8 6:23,150
A71003,1000001,30,2014/9/8 6:23,100
A78336,1000003,30,2014/9/8 6:23,650
C40219,1000011,30,2014/9/8 6:23,150
D62702,1000003,30,2014/9/8 6:23,200
D54049,1000010,30,2014/9/8 6:23,150
A69406,1000011,30,2014/9/8 6:23,400
C66813,1000029,34,2014/9/8 6:47,150
B58490,1000029,34,2014/9/8 6:40,170
E43983,1000027,34,2014/9/8 6:40,350
D63158,1000030,34,2014/9/8 6:40,140
E76178,1000031,34,2014/9/8 6:40,400
C67232,1000027,34,2014/9/8 6:40,200
A69765,1000011,30,2014/9/8 6:40,250
D72511,1000011,30,2014/9/8 6:40,450
D55370,1000007,30,2014/9/8 6:40,100
A49415,1000003,30,2014/9/8 6:40,1000
E75774,1000010,30,2014/9/8 6:40,600
D64306,1000011,30,2014/9/8 6:40,450
C76893,1000003,30,2014/9/8 6:40,350
E47598,1000010,30,2014/9/8 6:40,400
